  Time(sec)     RMS      ENVELOPE
  225.5100  0.50309E-05  0.10998E-04
  225.5200  0.51107E-05  0.11197E-04
  225.5300  0.52501E-05  0.11395E-04
  225.5400  0.54885E-05  0.11593E-04
  225.5500  0.58589E-05  0.11791E-04
  225.5600  0.63789E-05  0.11990E-04
  225.5700  0.70447E-05  0.12188E-04
  225.5800  0.78329E-05  0.12386E-04
  225.5900  0.87075E-05  0.12584E-04
  225.6000  0.96280E-05  0.12783E-04
  225.6100  0.10554E-04  0.12981E-04
  225.6200  0.11447E-04  0.13179E-04
  225.6300  0.12270E-04  0.13377E-04
  225.6400  0.12991E-04  0.13575E-04
  225.6500  0.13579E-04  0.13774E-04
  225.6600  0.14014E-04  0.13972E-04
  225.6700  0.14281E-04  0.14170E-04
  225.6800  0.14368E-04  0.14368E-04
  225.6900  0.14272E-04  0.14615E-04
  225.7000  0.13989E-04  0.14862E-04
  225.7100  0.13521E-04  0.15109E-04
  225.7200  0.12878E-04  0.15356E-04
  225.7300  0.12081E-04  0.15603E-04
  225.7400  0.11164E-04  0.15850E-04
  225.7500  0.10189E-04  0.16097E-04
  225.7600  0.92546E-05  0.16344E-04
  225.7700  0.85087E-05  0.16591E-04
  225.7800  0.81320E-05  0.16838E-04
  225.7900  0.82714E-05  0.17085E-04
  225.8000  0.89484E-05  0.17332E-04
  225.8100  0.10053E-04  0.17579E-04
  225.8200  0.11423E-04  0.17826E-04
  225.8300  0.12911E-04  0.18073E-04
  225.8400  0.14406E-04  0.18320E-04
  225.8500  0.15822E-04  0.18567E-04
  225.8600  0.17097E-04  0.18814E-04
  225.8700  0.18181E-04  0.19061E-04
  225.8800  0.19038E-04  0.19308E-04
  225.8900  0.19642E-04  0.19555E-04
  225.9000  0.19980E-04  0.19802E-04
  225.9100  0.20049E-04  0.20049E-04
  225.9200  0.19855E-04  0.19749E-04
  225.9300  0.19408E-04  0.19449E-04
  225.9400  0.18722E-04  0.19150E-04
  225.9500  0.17812E-04  0.18850E-04
  225.9600  0.16701E-04  0.18550E-04
  225.9700  0.15416E-04  0.18250E-04
  225.9800  0.13987E-04  0.17951E-04
  225.9900  0.12447E-04  0.17651E-04
  226.0000  0.10827E-04  0.17351E-04
  226.0100  0.91593E-05  0.17051E-04
  226.0200  0.74705E-05  0.16751E-04
  226.0300  0.57885E-05  0.16452E-04
  226.0400  0.41411E-05  0.16152E-04
  226.0500  0.25581E-05  0.15852E-04
  226.0600  0.10893E-05  0.15552E-04
  226.0700  0.58902E-06  0.15253E-04
  226.0800  0.17854E-05  0.14953E-04
  226.0900  0.29788E-05  0.14653E-04
  226.1000  0.40797E-05  0.14353E-04
  226.1100  0.50846E-05  0.14053E-04
  226.1200  0.59980E-05  0.13754E-04
  226.1300  0.68261E-05  0.13454E-04
  226.1400  0.75739E-05  0.13154E-04
  226.1500  0.82448E-05  0.12854E-04
  226.1600  0.88400E-05  0.12555E-04
  226.1700  0.93599E-05  0.12255E-04
  226.1800  0.98042E-05  0.11955E-04
  226.1900  0.10172E-04  0.11655E-04
  226.2000  0.10458E-04  0.11355E-04
  226.2100  0.10656E-04  0.11056E-04
  226.2200  0.10756E-04  0.10756E-04
  226.2300  0.10750E-04  0.10618E-04
  226.2400  0.10631E-04  0.10480E-04
  226.2500  0.10394E-04  0.10342E-04
  226.2600  0.10036E-04  0.10204E-04
  226.2700  0.95601E-05  0.10066E-04
  226.2800  0.89692E-05  0.99280E-05
  226.2900  0.82705E-05  0.97900E-05
  226.3000  0.74741E-05  0.96520E-05
  226.3100  0.65947E-05  0.95141E-05
  226.3200  0.56516E-05  0.93761E-05
  226.3300  0.46674E-05  0.92381E-05
  226.3400  0.36664E-05  0.91001E-05
  226.3500  0.26731E-05  0.89621E-05
  226.3600  0.17125E-05  0.88241E-05
  226.3700  0.82668E-06  0.86861E-05
  226.3800  0.40844E-06  0.85481E-05
  226.3900  0.10519E-05  0.84101E-05
  226.4000  0.17987E-05  0.82722E-05
  226.4100  0.25151E-05  0.81342E-05
  226.4200  0.31919E-05  0.79962E-05
  226.4300  0.38286E-05  0.78582E-05
  226.4400  0.44244E-05  0.77202E-05
  226.4500  0.49765E-05  0.75822E-05
  226.4600  0.54786E-05  0.74442E-05
  226.4700  0.59200E-05  0.73062E-05
  226.4800  0.62861E-05  0.71683E-05
  226.4900  0.65594E-05  0.70303E-05
  226.5000  0.67212E-05  0.68923E-05
  226.5100  0.67544E-05  0.67544E-05
  226.5200  0.66453E-05  0.68402E-05
  226.5300  0.63866E-05  0.69261E-05
  226.5400  0.59804E-05  0.70119E-05
  226.5500  0.54427E-05  0.70978E-05
  226.5600  0.48088E-05  0.71836E-05
  226.5700  0.41423E-05  0.72695E-05
  226.5800  0.35487E-05  0.73554E-05
  226.5900  0.31839E-05  0.74412E-05
  226.6000  0.31990E-05  0.75271E-05
  226.6100  0.36075E-05  0.76129E-05
  226.6200  0.42770E-05  0.76988E-05
  226.6300  0.50594E-05  0.77846E-05
  226.6400  0.58517E-05  0.78705E-05
  226.6500  0.65885E-05  0.79563E-05
  226.6600  0.72277E-05  0.80422E-05
  226.6700  0.77410E-05  0.81280E-05
  226.6800  0.81101E-05  0.82139E-05
  226.6900  0.83255E-05  0.82997E-05
  226.7000  0.83856E-05  0.83856E-05
  226.7100  0.82957E-05  0.83583E-05
  226.7200  0.80664E-05  0.83309E-05
  226.7300  0.77112E-05  0.83035E-05
  226.7400  0.72441E-05  0.82762E-05
  226.7500  0.66775E-05  0.82488E-05
  226.7600  0.60216E-05  0.82214E-05
  226.7700  0.52854E-05  0.81941E-05
  226.7800  0.44788E-05  0.81667E-05
  226.7900  0.36139E-05  0.81394E-05
  226.8000  0.27065E-05  0.81120E-05
  226.8100  0.17792E-05  0.80846E-05
  226.8200  0.89450E-06  0.80573E-05
  226.8300  0.59387E-06  0.80299E-05
  226.8400  0.13561E-05  0.80025E-05
  226.8500  0.22697E-05  0.79752E-05
  226.8600  0.31709E-05  0.79478E-05
  226.8700  0.40238E-05  0.79205E-05
  226.8800  0.48071E-05  0.78931E-05
  226.8900  0.55047E-05  0.78657E-05
  226.9000  0.61060E-05  0.78384E-05
  226.9100  0.66063E-05  0.78110E-05
  226.9200  0.70064E-05  0.77837E-05
  226.9300  0.73100E-05  0.77563E-05
  226.9400  0.75214E-05  0.77289E-05
  226.9500  0.76427E-05  0.77016E-05
  226.9600  0.76742E-05  0.76742E-05
  226.9700  0.76148E-05  0.77206E-05
  226.9800  0.74638E-05  0.77670E-05
  226.9900  0.72225E-05  0.78135E-05
  227.0000  0.68958E-05  0.78599E-05
  227.0100  0.64941E-05  0.79063E-05
  227.0200  0.60340E-05  0.79528E-05
  227.0300  0.55385E-05  0.79992E-05
  227.0400  0.50338E-05  0.80456E-05
  227.0500  0.45485E-05  0.80921E-05
  227.0600  0.41141E-05  0.81385E-05
  227.0700  0.37654E-05  0.81849E-05
  227.0800  0.35362E-05  0.82313E-05
  227.0900  0.34474E-05  0.82778E-05
  227.1000  0.34944E-05  0.83242E-05
  227.1100  0.36479E-05  0.83706E-05
  227.1200  0.38665E-05  0.84171E-05
  227.1300  0.41091E-05  0.84635E-05
  227.1400  0.43423E-05  0.85099E-05
  227.1500  0.45438E-05  0.85564E-05
  227.1600  0.47043E-05  0.86028E-05
  227.1700  0.48273E-05  0.86492E-05
  227.1800  0.49281E-05  0.86957E-05
  227.1900  0.50317E-05  0.87421E-05
  227.2000  0.51694E-05  0.87885E-05
  227.2100  0.53727E-05  0.88349E-05
  227.2200  0.56649E-05  0.88814E-05
  227.2300  0.60530E-05  0.89278E-05
  227.2400  0.65249E-05  0.89742E-05
  227.2500  0.70520E-05  0.90207E-05
  227.2600  0.75962E-05  0.90671E-05
  227.2700  0.81173E-05  0.91135E-05
  227.2800  0.85776E-05  0.91600E-05
  227.2900  0.89447E-05  0.92064E-05
  227.3000  0.91919E-05  0.92528E-05
  227.3100  0.92992E-05  0.92992E-05
  227.3200  0.92528E-05  0.92651E-05
  227.3300  0.90458E-05  0.92309E-05
  227.3400  0.86780E-05  0.91968E-05
  227.3500  0.81557E-05  0.91626E-05
  227.3600  0.74903E-05  0.91285E-05
  227.3700  0.66972E-05  0.90943E-05
  227.3800  0.57964E-05  0.90602E-05
  227.3900  0.48130E-05  0.90260E-05
  227.4000  0.37767E-05  0.89919E-05
  227.4100  0.27261E-05  0.89577E-05
  227.4200  0.17366E-05  0.89236E-05
  227.4300  0.10895E-05  0.88895E-05
  227.4400  0.13985E-05  0.88553E-05
  227.4500  0.22745E-05  0.88212E-05
  227.4600  0.32448E-05  0.87870E-05
  227.4700  0.41902E-05  0.87529E-05
  227.4800  0.50665E-05  0.87187E-05
  227.4900  0.58490E-05  0.86846E-05
  227.5000  0.65231E-05  0.86504E-05
  227.5100  0.70836E-05  0.86163E-05
  227.5200  0.75328E-05  0.85821E-05
  227.5300  0.78783E-05  0.85480E-05
  227.5400  0.81296E-05  0.85138E-05
  227.5500  0.82963E-05  0.84797E-05
  227.5600  0.83873E-05  0.84455E-05
  227.5700  0.84114E-05  0.84114E-05
  227.5800  0.83758E-05  0.85960E-05
  227.5900  0.82858E-05  0.87807E-05
  227.6000  0.81431E-05  0.89653E-05
  227.6100  0.79462E-05  0.91500E-05
  227.6200  0.76929E-05  0.93346E-05
  227.6300  0.73825E-05  0.95193E-05
  227.6400  0.70171E-05  0.97039E-05
  227.6500  0.66005E-05  0.98886E-05
  227.6600  0.61377E-05  0.10073E-04
  227.6700  0.56353E-05  0.10258E-04
  227.6800  0.51019E-05  0.10443E-04
  227.6900  0.45496E-05  0.10627E-04
  227.7000  0.39938E-05  0.10812E-04
  227.7100  0.34563E-05  0.10996E-04
  227.7200  0.29716E-05  0.11181E-04
  227.7300  0.25999E-05  0.11366E-04
  227.7400  0.24359E-05  0.11550E-04
  227.7500  0.25736E-05  0.11735E-04
  227.7600  0.30267E-05  0.11920E-04
  227.7700  0.37282E-05  0.12104E-04
  227.7800  0.46012E-05  0.12289E-04
  227.7900  0.55902E-05  0.12474E-04
  227.8000  0.66565E-05  0.12658E-04
  227.8100  0.77683E-05  0.12843E-04
  227.8200  0.88950E-05  0.13028E-04
  227.8300  0.10004E-04  0.13212E-04
  227.8400  0.11062E-04  0.13397E-04
  227.8500  0.12032E-04  0.13582E-04
  227.8600  0.12881E-04  0.13766E-04
  227.8700  0.13576E-04  0.13951E-04
  227.8800  0.14090E-04  0.14135E-04
  227.8900  0.14404E-04  0.14320E-04
  227.9000  0.14505E-04  0.14505E-04
  227.9100  0.14390E-04  0.14552E-04
  227.9200  0.14071E-04  0.14599E-04
  227.9300  0.13567E-04  0.14646E-04
  227.9400  0.12907E-04  0.14693E-04
  227.9500  0.12121E-04  0.14740E-04
  227.9600  0.11239E-04  0.14787E-04
  227.9700  0.10285E-04  0.14835E-04
  227.9800  0.92806E-05  0.14882E-04
  227.9900  0.82424E-05  0.14929E-04
  228.0000  0.71834E-05  0.14976E-04
  228.0100  0.61139E-05  0.15023E-04
  228.0200  0.50408E-05  0.15070E-04
  228.0300  0.39672E-05  0.15117E-04
  228.0400  0.28927E-05  0.15165E-04
  228.0500  0.18189E-05  0.15212E-04
  228.0600  0.79856E-06  0.15259E-04
  228.0700  0.72034E-06  0.15306E-04
  228.0800  0.17849E-05  0.15353E-04
  228.0900  0.29830E-05  0.15400E-04
  228.1000  0.42298E-05  0.15447E-04
  228.1100  0.55082E-05  0.15495E-04
  228.1200  0.68060E-05  0.15542E-04
  228.1300  0.81094E-05  0.15589E-04
  228.1400  0.93995E-05  0.15636E-04
  228.1500  0.10652E-04  0.15683E-04
  228.1600  0.11838E-04  0.15730E-04
  228.1700  0.12928E-04  0.15777E-04
  228.1800  0.13893E-04  0.15825E-04
  228.1900  0.14705E-04  0.15872E-04
  228.2000  0.15342E-04  0.15919E-04
  228.2100  0.15785E-04  0.15966E-04
  228.2200  0.16025E-04  0.16013E-04
  228.2300  0.16060E-04  0.16060E-04
  228.2400  0.15894E-04  0.15727E-04
  228.2500  0.15534E-04  0.15393E-04
  228.2600  0.14995E-04  0.15059E-04
  228.2700  0.14290E-04  0.14726E-04
  228.2800  0.13435E-04  0.14392E-04
  228.2900  0.12448E-04  0.14058E-04
  228.3000  0.11352E-04  0.13725E-04
  228.3100  0.10180E-04  0.13391E-04
  228.3200  0.89767E-05  0.13057E-04
  228.3300  0.78074E-05  0.12724E-04
  228.3400  0.67637E-05  0.12390E-04
  228.3500  0.59637E-05  0.12056E-04
  228.3600  0.55257E-05  0.11723E-04
  228.3700  0.55041E-05  0.11389E-04
  228.3800  0.58376E-05  0.11055E-04
  228.3900  0.63880E-05  0.10722E-04
  228.4000  0.70168E-05  0.10388E-04
  228.4100  0.76206E-05  0.10055E-04
  228.4200  0.81295E-05  0.97208E-05
  228.4300  0.84980E-05  0.93872E-05
  228.4400  0.86990E-05  0.90535E-05
  228.4500  0.87198E-05  0.87198E-05
  228.4600  0.85590E-05  0.85678E-05
  228.4700  0.82247E-05  0.84157E-05
  228.4800  0.77349E-05  0.82637E-05
  228.4900  0.71189E-05  0.81117E-05
  228.5000  0.64183E-05  0.79596E-05
  228.5100  0.56891E-05  0.78076E-05
  228.5200  0.50049E-05  0.76555E-05
  228.5300  0.44577E-05  0.75035E-05
  228.5400  0.41430E-05  0.73514E-05
  228.5500  0.41153E-05  0.71994E-05
  228.5600  0.43440E-05  0.70474E-05
  228.5700  0.47311E-05  0.68953E-05
  228.5800  0.51686E-05  0.67433E-05
  228.5900  0.55718E-05  0.65912E-05
  228.6000  0.58844E-05  0.64392E-05
  228.6100  0.60752E-05  0.62872E-05
  228.6200  0.61351E-05  0.61351E-05
  228.6300  0.60753E-05  0.62867E-05
  228.6400  0.59247E-05  0.64382E-05
  228.6500  0.57276E-05  0.65897E-05
  228.6600  0.55385E-05  0.67412E-05
  228.6700  0.54143E-05  0.68927E-05
  228.6800  0.54033E-05  0.70443E-05
  228.6900  0.55326E-05  0.71958E-05
  228.7000  0.57998E-05  0.73473E-05
  228.7100  0.61765E-05  0.74988E-05
  228.7200  0.66207E-05  0.76504E-05
  228.7300  0.70894E-05  0.78019E-05
  228.7400  0.75443E-05  0.79534E-05
  228.7500  0.79528E-05  0.81049E-05
  228.7600  0.82886E-05  0.82565E-05
  228.7700  0.85328E-05  0.84080E-05
  228.7800  0.86745E-05  0.85595E-05
  228.7900  0.87110E-05  0.87110E-05
  228.8000  0.86459E-05  0.87284E-05
  228.8100  0.84870E-05  0.87459E-05
  228.8200  0.82447E-05  0.87633E-05
  228.8300  0.79314E-05  0.87807E-05
  228.8400  0.75626E-05  0.87981E-05
  228.8500  0.71578E-05  0.88156E-05
  228.8600  0.67407E-05  0.88330E-05
  228.8700  0.63402E-05  0.88504E-05
  228.8800  0.59907E-05  0.88679E-05
  228.8900  0.57307E-05  0.88853E-05
  228.9000  0.55981E-05  0.89027E-05
  228.9100  0.56206E-05  0.89201E-05
  228.9200  0.58048E-05  0.89376E-05
  228.9300  0.61320E-05  0.89550E-05
  228.9400  0.65633E-05  0.89724E-05
  228.9500  0.70506E-05  0.89899E-05
  228.9600  0.75473E-05  0.90073E-05
  228.9700  0.80137E-05  0.90247E-05
  228.9800  0.84192E-05  0.90422E-05
  228.9900  0.87413E-05  0.90596E-05
  229.0000  0.89663E-05  0.90770E-05
  229.0100  0.90887E-05  0.90944E-05
  229.0200  0.91119E-05  0.91119E-05
  229.0300  0.90465E-05  0.91915E-05
  229.0400  0.89085E-05  0.92712E-05
  229.0500  0.87158E-05  0.93508E-05
  229.0600  0.84867E-05  0.94305E-05
  229.0700  0.82379E-05  0.95101E-05
  229.0800  0.79854E-05  0.95897E-05
  229.0900  0.77456E-05  0.96694E-05
  229.1000  0.75360E-05  0.97490E-05
  229.1100  0.73729E-05  0.98287E-05
  229.1200  0.72675E-05  0.99083E-05
  229.1300  0.72249E-05  0.99880E-05
  229.1400  0.72449E-05  0.10068E-04
  229.1500  0.73234E-05  0.10147E-04
  229.1600  0.74539E-05  0.10227E-04
  229.1700  0.76283E-05  0.10307E-04
  229.1800  0.78385E-05  0.10386E-04
  229.1900  0.80771E-05  0.10466E-04
  229.2000  0.83374E-05  0.10545E-04
  229.2100  0.86133E-05  0.10625E-04
  229.2200  0.88996E-05  0.10705E-04
  229.2300  0.91927E-05  0.10784E-04
  229.2400  0.94905E-05  0.10864E-04
  229.2500  0.97916E-05  0.10944E-04
  229.2600  0.10093E-04  0.11023E-04
  229.2700  0.10391E-04  0.11103E-04
  229.2800  0.10675E-04  0.11183E-04
  229.2900  0.10938E-04  0.11262E-04
  229.3000  0.11170E-04  0.11342E-04
  229.3100  0.11363E-04  0.11422E-04
  229.3200  0.11512E-04  0.11501E-04
  229.3300  0.11612E-04  0.11581E-04
  229.3400  0.11660E-04  0.11660E-04
  229.3500  0.11656E-04  0.11814E-04
  229.3600  0.11594E-04  0.11968E-04
  229.3700  0.11474E-04  0.12122E-04
  229.3800  0.11293E-04  0.12276E-04
  229.3900  0.11054E-04  0.12430E-04
  229.4000  0.10755E-04  0.12584E-04
  229.4100  0.10395E-04  0.12738E-04
  229.4200  0.99659E-05  0.12892E-04
  229.4300  0.94573E-05  0.13046E-04
  229.4400  0.88551E-05  0.13200E-04
  229.4500  0.81456E-05  0.13354E-04
  229.4600  0.73172E-05  0.13508E-04
  229.4700  0.63639E-05  0.13662E-04
  229.4800  0.52872E-05  0.13816E-04
  229.4900  0.41007E-05  0.13970E-04
  229.5000  0.28477E-05  0.14124E-04
  229.5100  0.17039E-05  0.14278E-04
  229.5200  0.14891E-05  0.14432E-04
  229.5300  0.26279E-05  0.14586E-04
  229.5400  0.41873E-05  0.14740E-04
  229.5500  0.58526E-05  0.14894E-04
  229.5600  0.75304E-05  0.15048E-04
  229.5700  0.91643E-05  0.15201E-04
  229.5800  0.10708E-04  0.15355E-04
  229.5900  0.12121E-04  0.15509E-04
  229.6000  0.13368E-04  0.15663E-04
  229.6100  0.14423E-04  0.15817E-04
  229.6200  0.15266E-04  0.15971E-04
  229.6300  0.15885E-04  0.16125E-04
  229.6400  0.16273E-04  0.16279E-04
  229.6500  0.16433E-04  0.16433E-04
  229.6600  0.16372E-04  0.16384E-04
  229.6700  0.16105E-04  0.16335E-04
  229.6800  0.15655E-04  0.16286E-04
  229.6900  0.15055E-04  0.16238E-04
  229.7000  0.14341E-04  0.16189E-04
  229.7100  0.13554E-04  0.16140E-04
  229.7200  0.12734E-04  0.16091E-04
  229.7300  0.11916E-04  0.16042E-04
  229.7400  0.11129E-04  0.15993E-04
  229.7500  0.10397E-04  0.15944E-04
  229.7600  0.97351E-05  0.15895E-04
  229.7700  0.91553E-05  0.15847E-04
  229.7800  0.86603E-05  0.15798E-04
  229.7900  0.82464E-05  0.15749E-04
  229.8000  0.79044E-05  0.15700E-04
  229.8100  0.76215E-05  0.15651E-04
  229.8200  0.73853E-05  0.15602E-04
  229.8300  0.71880E-05  0.15553E-04
  229.8400  0.70296E-05  0.15504E-04
  229.8500  0.69183E-05  0.15456E-04
  229.8600  0.68676E-05  0.15407E-04
  229.8700  0.68934E-05  0.15358E-04
  229.8800  0.70109E-05  0.15309E-04
  229.8900  0.72310E-05  0.15260E-04
  229.9000  0.75562E-05  0.15211E-04
  229.9100  0.79790E-05  0.15162E-04
  229.9200  0.84838E-05  0.15113E-04
  229.9300  0.90503E-05  0.15065E-04
  229.9400  0.96581E-05  0.15016E-04
  229.9500  0.10290E-04  0.14967E-04
  229.9600  0.10933E-04  0.14918E-04
  229.9700  0.11575E-04  0.14869E-04
  229.9800  0.12204E-04  0.14820E-04
  229.9900  0.12804E-04  0.14771E-04
  230.0000  0.13353E-04  0.14722E-04
  230.0100  0.13826E-04  0.14673E-04
  230.0200  0.14197E-04  0.14625E-04
  230.0300  0.14438E-04  0.14576E-04
  230.0400  0.14527E-04  0.14527E-04
  230.0500  0.14443E-04  0.14502E-04
  230.0600  0.14176E-04  0.14478E-04
  230.0700  0.13723E-04  0.14453E-04
  230.0800  0.13091E-04  0.14429E-04
  230.0900  0.12295E-04  0.14404E-04
  230.1000  0.11356E-04  0.14380E-04
  230.1100  0.10302E-04  0.14355E-04
  230.1200  0.91638E-05  0.14331E-04
  230.1300  0.79794E-05  0.14306E-04
  230.1400  0.67895E-05  0.14282E-04
  230.1500  0.56409E-05  0.14257E-04
  230.1600  0.45946E-05  0.14233E-04
  230.1700  0.37435E-05  0.14208E-04
  230.1800  0.32265E-05  0.14183E-04
  230.1900  0.31742E-05  0.14159E-04
  230.2000  0.35665E-05  0.14134E-04
  230.2100  0.42453E-05  0.14110E-04
  230.2200  0.50649E-05  0.14085E-04
  230.2300  0.59389E-05  0.14061E-04
  230.2400  0.68208E-05  0.14036E-04
  230.2500  0.76838E-05  0.14012E-04
  230.2600  0.85123E-05  0.13987E-04
  230.2700  0.92970E-05  0.13963E-04
  230.2800  0.10032E-04  0.13938E-04
  230.2900  0.10713E-04  0.13914E-04
  230.3000  0.11335E-04  0.13889E-04
  230.3100  0.11893E-04  0.13865E-04
  230.3200  0.12382E-04  0.13840E-04
  230.3300  0.12800E-04  0.13815E-04
  230.3400  0.13141E-04  0.13791E-04
  230.3500  0.13403E-04  0.13766E-04
  230.3600  0.13584E-04  0.13742E-04
  230.3700  0.13681E-04  0.13717E-04
  230.3800  0.13693E-04  0.13693E-04
  230.3900  0.13615E-04  0.13501E-04
  230.4000  0.13445E-04  0.13309E-04
  230.4100  0.13180E-04  0.13117E-04
  230.4200  0.12822E-04  0.12925E-04
  230.4300  0.12370E-04  0.12733E-04
  230.4400  0.11828E-04  0.12541E-04
  230.4500  0.11203E-04  0.12349E-04
  230.4600  0.10503E-04  0.12157E-04
  230.4700  0.97418E-05  0.11965E-04
  230.4800  0.89405E-05  0.11773E-04
  230.4900  0.81264E-05  0.11581E-04
  230.5000  0.73378E-05  0.11389E-04
  230.5100  0.66259E-05  0.11197E-04
  230.5200  0.60566E-05  0.11005E-04
  230.5300  0.57026E-05  0.10813E-04
  230.5400  0.56172E-05  0.10621E-04
  230.5500  0.58026E-05  0.10429E-04
  230.5600  0.62029E-05  0.10237E-04
  230.5700  0.67314E-05  0.10045E-04
  230.5800  0.73011E-05  0.98535E-05
  230.5900  0.78403E-05  0.96616E-05
  230.6000  0.82961E-05  0.94696E-05
  230.6100  0.86339E-05  0.92776E-05
  230.6200  0.88352E-05  0.90857E-05
  230.6300  0.88937E-05  0.88937E-05
  230.6400  0.88133E-05  0.90547E-05
  230.6500  0.86058E-05  0.92157E-05
  230.6600  0.82909E-05  0.93766E-05
  230.6700  0.78968E-05  0.95376E-05
  230.6800  0.74613E-05  0.96986E-05
  230.6900  0.70323E-05  0.98596E-05
  230.7000  0.66669E-05  0.10021E-04
  230.7100  0.64261E-05  0.10182E-04
  230.7200  0.63629E-05  0.10343E-04
  230.7300  0.65065E-05  0.10504E-04
  230.7400  0.68534E-05  0.10664E-04
  230.7500  0.73714E-05  0.10825E-04
  230.7600  0.80133E-05  0.10986E-04
  230.7700  0.87284E-05  0.11147E-04
  230.7800  0.94683E-05  0.11308E-04
  230.7900  0.10189E-04  0.11469E-04
  230.8000  0.10852E-04  0.11630E-04
  230.8100  0.11423E-04  0.11791E-04
  230.8200  0.11879E-04  0.11952E-04
  230.8300  0.12203E-04  0.12113E-04
  230.8400  0.12388E-04  0.12274E-04
  230.8500  0.12435E-04  0.12435E-04
  230.8600  0.12350E-04  0.12432E-04
  230.8700  0.12143E-04  0.12428E-04
  230.8800  0.11834E-04  0.12424E-04
  230.8900  0.11445E-04  0.12420E-04
  230.9000  0.11005E-04  0.12417E-04
  230.9100  0.10549E-04  0.12413E-04
  230.9200  0.10114E-04  0.12409E-04
  230.9300  0.97367E-05  0.12405E-04
  230.9400  0.94513E-05  0.12402E-04
  230.9500  0.92861E-05  0.12398E-04
  230.9600  0.92598E-05  0.12394E-04
  230.9700  0.93786E-05  0.12391E-04
  230.9800  0.96348E-05  0.12387E-04
  230.9900  0.10007E-04  0.12383E-04
  231.0000  0.10460E-04  0.12379E-04
