  Time(sec)     RMS      ENVELOPE
  294.4700  0.99548E-05  0.17428E-04
  294.4800  0.91441E-05  0.17332E-04
  294.4900  0.87808E-05  0.17237E-04
  294.5000  0.89824E-05  0.17142E-04
  294.5100  0.97516E-05  0.17046E-04
  294.5200  0.10930E-04  0.16951E-04
  294.5300  0.12273E-04  0.16856E-04
  294.5400  0.13556E-04  0.16761E-04
  294.5500  0.14633E-04  0.16665E-04
  294.5600  0.15441E-04  0.16570E-04
  294.5700  0.15970E-04  0.16475E-04
  294.5800  0.16241E-04  0.16379E-04
  294.5900  0.16284E-04  0.16284E-04
  294.6000  0.16124E-04  0.16605E-04
  294.6100  0.15763E-04  0.16927E-04
  294.6200  0.15207E-04  0.17248E-04
  294.6300  0.14478E-04  0.17570E-04
  294.6400  0.13620E-04  0.17891E-04
  294.6500  0.12708E-04  0.18212E-04
  294.6600  0.11857E-04  0.18534E-04
  294.6700  0.11219E-04  0.18855E-04
  294.6800  0.11018E-04  0.19176E-04
  294.6900  0.11486E-04  0.19498E-04
  294.7000  0.12687E-04  0.19819E-04
  294.7100  0.14461E-04  0.20141E-04
  294.7200  0.16524E-04  0.20462E-04
  294.7300  0.18553E-04  0.20783E-04
  294.7400  0.20233E-04  0.21105E-04
  294.7500  0.21327E-04  0.21426E-04
  294.7600  0.21747E-04  0.21747E-04
  294.7700  0.21543E-04  0.21337E-04
  294.7800  0.20806E-04  0.20926E-04
  294.7900  0.19579E-04  0.20516E-04
  294.8000  0.17871E-04  0.20105E-04
  294.8100  0.15725E-04  0.19695E-04
  294.8200  0.13247E-04  0.19285E-04
  294.8300  0.10599E-04  0.18874E-04
  294.8400  0.80070E-05  0.18464E-04
  294.8500  0.58095E-05  0.18053E-04
  294.8600  0.45105E-05  0.17643E-04
  294.8700  0.44825E-05  0.17232E-04
  294.8800  0.53484E-05  0.16822E-04
  294.8900  0.65053E-05  0.16412E-04
  294.9000  0.76477E-05  0.16001E-04
  294.9100  0.86738E-05  0.15591E-04
  294.9200  0.95903E-05  0.15180E-04
  294.9300  0.10458E-04  0.14770E-04
  294.9400  0.11324E-04  0.14360E-04
  294.9500  0.12153E-04  0.13949E-04
  294.9600  0.12816E-04  0.13539E-04
  294.9700  0.13129E-04  0.13129E-04
  294.9800  0.12920E-04  0.13320E-04
  294.9900  0.12082E-04  0.13511E-04
  295.0000  0.10615E-04  0.13702E-04
  295.0100  0.87037E-05  0.13893E-04
  295.0200  0.68605E-05  0.14084E-04
  295.0300  0.60788E-05  0.14275E-04
  295.0400  0.70740E-05  0.14466E-04
  295.0500  0.91684E-05  0.14657E-04
  295.0600  0.11427E-04  0.14848E-04
  295.0700  0.13323E-04  0.15039E-04
  295.0800  0.14639E-04  0.15230E-04
  295.0900  0.15376E-04  0.15421E-04
  295.1000  0.15613E-04  0.15613E-04
  295.1100  0.15423E-04  0.16074E-04
  295.1200  0.14905E-04  0.16535E-04
  295.1300  0.14243E-04  0.16996E-04
  295.1400  0.13681E-04  0.17457E-04
  295.1500  0.13431E-04  0.17918E-04
  295.1600  0.13601E-04  0.18379E-04
  295.1700  0.14207E-04  0.18840E-04
  295.1800  0.15209E-04  0.19301E-04
  295.1900  0.16521E-04  0.19762E-04
  295.2000  0.18014E-04  0.20224E-04
  295.2100  0.19511E-04  0.20685E-04
  295.2200  0.20806E-04  0.21146E-04
  295.2300  0.21701E-04  0.21607E-04
  295.2400  0.22069E-04  0.22069E-04
  295.2500  0.21870E-04  0.21779E-04
  295.2600  0.21103E-04  0.21489E-04
  295.2700  0.19775E-04  0.21199E-04
  295.2800  0.17956E-04  0.20909E-04
  295.2900  0.15854E-04  0.20619E-04
  295.3000  0.13777E-04  0.20329E-04
  295.3100  0.11984E-04  0.20039E-04
  295.3200  0.10653E-04  0.19749E-04
  295.3300  0.99251E-05  0.19460E-04
  295.3400  0.98591E-05  0.19170E-04
  295.3500  0.10404E-04  0.18880E-04
  295.3600  0.11472E-04  0.18590E-04
  295.3700  0.12921E-04  0.18300E-04
  295.3800  0.14489E-04  0.18010E-04
  295.3900  0.15855E-04  0.17720E-04
  295.4000  0.16773E-04  0.17430E-04
  295.4100  0.17141E-04  0.17141E-04
  295.4200  0.16964E-04  0.17500E-04
  295.4300  0.16280E-04  0.17858E-04
  295.4400  0.15135E-04  0.18217E-04
  295.4500  0.13597E-04  0.18576E-04
  295.4600  0.11769E-04  0.18935E-04
  295.4700  0.97725E-05  0.19293E-04
  295.4800  0.77644E-05  0.19652E-04
  295.4900  0.59348E-05  0.20011E-04
  295.5000  0.44480E-05  0.20370E-04
  295.5100  0.33758E-05  0.20729E-04
  295.5200  0.26853E-05  0.21087E-04
  295.5300  0.22706E-05  0.21446E-04
  295.5400  0.20083E-05  0.21805E-04
  295.5500  0.18083E-05  0.22164E-04
  295.5600  0.16920E-05  0.22522E-04
  295.5700  0.19459E-05  0.22881E-04
  295.5800  0.29520E-05  0.23240E-04
  295.5900  0.47289E-05  0.23599E-04
  295.6000  0.70740E-05  0.23958E-04
  295.6100  0.97076E-05  0.24316E-04
  295.6200  0.12352E-04  0.24675E-04
  295.6300  0.14826E-04  0.25034E-04
  295.6400  0.17069E-04  0.25393E-04
  295.6500  0.19067E-04  0.25751E-04
  295.6600  0.20782E-04  0.26110E-04
  295.6700  0.22192E-04  0.26469E-04
  295.6800  0.23366E-04  0.26828E-04
  295.6900  0.24448E-04  0.27187E-04
  295.7000  0.25541E-04  0.27545E-04
  295.7100  0.26640E-04  0.27904E-04
  295.7200  0.27671E-04  0.28263E-04
  295.7300  0.28520E-04  0.28622E-04
  295.7400  0.28981E-04  0.28981E-04
  295.7500  0.28778E-04  0.28787E-04
  295.7600  0.27755E-04  0.28592E-04
  295.7700  0.26029E-04  0.28397E-04
  295.7800  0.23926E-04  0.28203E-04
  295.7900  0.21784E-04  0.28008E-04
  295.8000  0.19856E-04  0.27814E-04
  295.8100  0.18359E-04  0.27619E-04
  295.8200  0.17500E-04  0.27424E-04
  295.8300  0.17366E-04  0.27230E-04
  295.8400  0.17804E-04  0.27035E-04
  295.8500  0.18509E-04  0.26840E-04
  295.8600  0.19259E-04  0.26646E-04
  295.8700  0.19961E-04  0.26451E-04
  295.8800  0.20571E-04  0.26257E-04
  295.8900  0.21051E-04  0.26062E-04
  295.9000  0.21404E-04  0.25867E-04
  295.9100  0.21687E-04  0.25673E-04
  295.9200  0.21990E-04  0.25478E-04
  295.9300  0.22387E-04  0.25284E-04
  295.9400  0.22904E-04  0.25089E-04
  295.9500  0.23483E-04  0.24894E-04
  295.9600  0.23990E-04  0.24700E-04
  295.9700  0.24289E-04  0.24505E-04
  295.9800  0.24311E-04  0.24311E-04
  295.9900  0.24059E-04  0.23174E-04
  296.0000  0.23544E-04  0.22037E-04
  296.0100  0.22747E-04  0.20899E-04
  296.0200  0.21633E-04  0.19762E-04
  296.0300  0.20181E-04  0.18625E-04
  296.0400  0.18381E-04  0.17488E-04
  296.0500  0.16240E-04  0.16351E-04
  296.0600  0.13802E-04  0.15214E-04
  296.0700  0.11189E-04  0.14077E-04
  296.0800  0.86236E-05  0.12940E-04
  296.0900  0.64349E-05  0.11802E-04
  296.1000  0.50645E-05  0.10665E-04
  296.1100  0.47919E-05  0.95282E-05
  296.1200  0.52464E-05  0.83911E-05
  296.1300  0.58096E-05  0.72540E-05
  296.1400  0.61165E-05  0.61165E-05
  296.1500  0.60207E-05  0.61816E-05
  296.1600  0.55338E-05  0.62467E-05
  296.1700  0.48442E-05  0.63118E-05
  296.1800  0.43111E-05  0.63769E-05
  296.1900  0.42852E-05  0.64420E-05
  296.2000  0.47710E-05  0.65071E-05
  296.2100  0.54630E-05  0.65723E-05
  296.2200  0.60801E-05  0.66374E-05
  296.2300  0.64994E-05  0.67025E-05
  296.2400  0.67329E-05  0.67676E-05
  296.2500  0.68326E-05  0.68326E-05
  296.2600  0.68267E-05  0.77963E-05
  296.2700  0.67624E-05  0.87599E-05
  296.2800  0.67978E-05  0.97236E-05
  296.2900  0.72160E-05  0.10687E-04
  296.3000  0.82441E-05  0.11651E-04
  296.3100  0.98367E-05  0.12615E-04
  296.3200  0.11724E-04  0.13578E-04
  296.3300  0.13613E-04  0.14542E-04
  296.3400  0.15314E-04  0.15506E-04
  296.3500  0.16764E-04  0.16469E-04
  296.3600  0.17957E-04  0.17433E-04
  296.3700  0.18855E-04  0.18397E-04
  296.3800  0.19361E-04  0.19361E-04
  296.3900  0.19340E-04  0.19306E-04
  296.4000  0.18672E-04  0.19252E-04
  296.4100  0.17319E-04  0.19198E-04
  296.4200  0.15381E-04  0.19143E-04
  296.4300  0.13075E-04  0.19089E-04
  296.4400  0.10647E-04  0.19034E-04
  296.4500  0.83198E-05  0.18980E-04
  296.4600  0.63590E-05  0.18926E-04
  296.4700  0.52643E-05  0.18871E-04
  296.4800  0.56361E-05  0.18817E-04
  296.4900  0.72604E-05  0.18762E-04
  296.5000  0.94195E-05  0.18708E-04
  296.5100  0.11650E-04  0.18654E-04
  296.5200  0.13728E-04  0.18599E-04
  296.5300  0.15538E-04  0.18545E-04
  296.5400  0.16983E-04  0.18490E-04
  296.5500  0.17958E-04  0.18436E-04
  296.5600  0.18382E-04  0.18382E-04
  296.5700  0.18231E-04  0.18293E-04
  296.5800  0.17563E-04  0.18204E-04
  296.5900  0.16524E-04  0.18116E-04
  296.6000  0.15299E-04  0.18027E-04
  296.6100  0.14057E-04  0.17938E-04
  296.6200  0.12922E-04  0.17850E-04
  296.6300  0.11953E-04  0.17761E-04
  296.6400  0.11114E-04  0.17672E-04
  296.6500  0.10268E-04  0.17584E-04
  296.6600  0.92385E-05  0.17495E-04
  296.6700  0.79532E-05  0.17406E-04
  296.6800  0.64898E-05  0.17318E-04
  296.6900  0.50041E-05  0.17229E-04
  296.7000  0.36776E-05  0.17140E-04
  296.7100  0.27929E-05  0.17052E-04
  296.7200  0.28700E-05  0.16963E-04
  296.7300  0.40329E-05  0.16874E-04
  296.7400  0.58177E-05  0.16786E-04
  296.7500  0.78536E-05  0.16697E-04
  296.7600  0.98963E-05  0.16608E-04
  296.7700  0.11786E-04  0.16520E-04
  296.7800  0.13426E-04  0.16431E-04
  296.7900  0.14752E-04  0.16343E-04
  296.8000  0.15692E-04  0.16254E-04
  296.8100  0.16165E-04  0.16165E-04
  296.8200  0.16115E-04  0.16423E-04
  296.8300  0.15513E-04  0.16682E-04
  296.8400  0.14331E-04  0.16940E-04
  296.8500  0.12554E-04  0.17198E-04
  296.8600  0.10219E-04  0.17456E-04
  296.8700  0.74280E-05  0.17715E-04
  296.8800  0.43174E-05  0.17973E-04
  296.8900  0.10200E-05  0.18231E-04
  296.9000  0.23453E-05  0.18490E-04
  296.9100  0.56467E-05  0.18748E-04
  296.9200  0.87617E-05  0.19006E-04
  296.9300  0.11608E-04  0.19264E-04
  296.9400  0.14131E-04  0.19523E-04
  296.9500  0.16284E-04  0.19781E-04
  296.9600  0.18049E-04  0.20039E-04
  296.9700  0.19422E-04  0.20297E-04
  296.9800  0.20386E-04  0.20556E-04
  296.9900  0.20922E-04  0.20814E-04
  297.0000  0.21071E-04  0.21071E-04
  297.0100  0.20943E-04  0.20847E-04
  297.0200  0.20624E-04  0.20623E-04
  297.0300  0.20154E-04  0.20399E-04
  297.0400  0.19599E-04  0.20175E-04
  297.0500  0.19140E-04  0.19951E-04
  297.0600  0.18981E-04  0.19727E-04
  297.0700  0.19118E-04  0.19503E-04
  297.0800  0.19278E-04  0.19278E-04
  297.0900  0.19142E-04  0.19872E-04
  297.1000  0.18513E-04  0.20467E-04
  297.1100  0.17307E-04  0.21061E-04
  297.1200  0.15511E-04  0.21655E-04
  297.1300  0.13239E-04  0.22249E-04
  297.1400  0.10857E-04  0.22843E-04
  297.1500  0.91534E-05  0.23437E-04
  297.1600  0.92123E-05  0.24031E-04
  297.1700  0.11295E-04  0.24626E-04
  297.1800  0.14583E-04  0.25220E-04
  297.1900  0.18262E-04  0.25814E-04
  297.2000  0.21797E-04  0.26408E-04
  297.2100  0.24824E-04  0.27002E-04
  297.2200  0.27095E-04  0.27596E-04
  297.2300  0.28443E-04  0.28190E-04
  297.2400  0.28785E-04  0.28785E-04
  297.2500  0.28135E-04  0.29258E-04
  297.2600  0.26597E-04  0.29731E-04
  297.2700  0.24312E-04  0.30204E-04
  297.2800  0.21412E-04  0.30676E-04
  297.2900  0.18002E-04  0.31149E-04
  297.3000  0.14216E-04  0.31622E-04
  297.3100  0.10273E-04  0.32095E-04
  297.3200  0.67356E-05  0.32568E-04
  297.3300  0.55178E-05  0.33041E-04
  297.3400  0.82167E-05  0.33514E-04
  297.3500  0.12654E-04  0.33987E-04
  297.3600  0.17492E-04  0.34460E-04
  297.3700  0.22260E-04  0.34933E-04
  297.3800  0.26704E-04  0.35405E-04
  297.3900  0.30623E-04  0.35878E-04
  297.4000  0.33826E-04  0.36351E-04
  297.4100  0.36119E-04  0.36824E-04
  297.4200  0.37297E-04  0.37297E-04
  297.4300  0.37166E-04  0.36073E-04
  297.4400  0.35577E-04  0.34849E-04
  297.4500  0.32488E-04  0.33625E-04
  297.4600  0.28039E-04  0.32401E-04
  297.4700  0.22536E-04  0.31177E-04
  297.4800  0.16385E-04  0.29953E-04
  297.4900  0.10109E-04  0.28729E-04
  297.5000  0.48660E-05  0.27505E-04
  297.5100  0.52200E-05  0.26281E-04
  297.5200  0.95525E-05  0.25057E-04
  297.5300  0.13657E-04  0.23833E-04
  297.5400  0.16881E-04  0.22609E-04
  297.5500  0.19072E-04  0.21384E-04
  297.5600  0.20159E-04  0.20159E-04
  297.5700  0.20144E-04  0.20252E-04
  297.5800  0.19154E-04  0.20345E-04
  297.5900  0.17445E-04  0.20438E-04
  297.6000  0.15321E-04  0.20531E-04
  297.6100  0.13053E-04  0.20624E-04
  297.6200  0.10875E-04  0.20717E-04
  297.6300  0.90381E-05  0.20810E-04
  297.6400  0.77740E-05  0.20903E-04
  297.6500  0.71245E-05  0.20996E-04
  297.6600  0.68611E-05  0.21089E-04
  297.6700  0.66803E-05  0.21182E-04
  297.6800  0.63816E-05  0.21275E-04
  297.6900  0.58724E-05  0.21368E-04
  297.7000  0.51550E-05  0.21461E-04
  297.7100  0.43614E-05  0.21554E-04
  297.7200  0.37485E-05  0.21647E-04
  297.7300  0.35657E-05  0.21740E-04
  297.7400  0.38171E-05  0.21833E-04
  297.7500  0.42992E-05  0.21926E-04
  297.7600  0.49123E-05  0.22019E-04
  297.7700  0.57835E-05  0.22113E-04
  297.7800  0.71153E-05  0.22206E-04
  297.7900  0.89649E-05  0.22299E-04
  297.8000  0.11220E-04  0.22392E-04
  297.8100  0.13696E-04  0.22485E-04
  297.8200  0.16207E-04  0.22578E-04
  297.8300  0.18573E-04  0.22671E-04
  297.8400  0.20608E-04  0.22764E-04
  297.8500  0.22130E-04  0.22857E-04
  297.8600  0.22982E-04  0.22950E-04
  297.8700  0.23043E-04  0.23043E-04
  297.8800  0.22218E-04  0.23034E-04
  297.8900  0.20452E-04  0.23025E-04
  297.9000  0.17753E-04  0.23016E-04
  297.9100  0.14223E-04  0.23007E-04
  297.9200  0.10084E-04  0.22998E-04
  297.9300  0.58513E-05  0.22990E-04
  297.9400  0.37988E-05  0.22981E-04
  297.9500  0.67848E-05  0.22972E-04
  297.9600  0.10986E-04  0.22963E-04
  297.9700  0.14883E-04  0.22954E-04
  297.9800  0.18149E-04  0.22945E-04
  297.9900  0.20652E-04  0.22936E-04
  298.0000  0.22278E-04  0.22927E-04
  298.0100  0.22919E-04  0.22919E-04
  298.0200  0.22497E-04  0.23353E-04
  298.0300  0.20994E-04  0.23788E-04
  298.0400  0.18452E-04  0.24222E-04
  298.0500  0.14971E-04  0.24657E-04
  298.0600  0.10763E-04  0.25091E-04
  298.0700  0.64514E-05  0.25525E-04
  298.0800  0.48415E-05  0.25960E-04
  298.0900  0.84551E-05  0.26394E-04
  298.1000  0.13445E-04  0.26829E-04
  298.1100  0.18274E-04  0.27263E-04
  298.1200  0.22488E-04  0.27698E-04
  298.1300  0.25807E-04  0.28132E-04
  298.1400  0.28021E-04  0.28567E-04
  298.1500  0.29002E-04  0.29002E-04
  298.1600  0.28728E-04  0.28601E-04
  298.1700  0.27247E-04  0.28201E-04
  298.1800  0.24605E-04  0.27800E-04
  298.1900  0.20837E-04  0.27399E-04
  298.2000  0.16074E-04  0.26999E-04
  298.2100  0.10631E-04  0.26598E-04
  298.2200  0.49111E-05  0.26198E-04
  298.2300  0.95336E-06  0.25797E-04
  298.2400  0.63259E-05  0.25396E-04
  298.2500  0.11435E-04  0.24996E-04
  298.2600  0.15977E-04  0.24595E-04
  298.2700  0.19662E-04  0.24195E-04
  298.2800  0.22194E-04  0.23794E-04
  298.2900  0.23394E-04  0.23394E-04
  298.3000  0.23234E-04  0.23115E-04
  298.3100  0.21807E-04  0.22836E-04
  298.3200  0.19323E-04  0.22556E-04
  298.3300  0.16172E-04  0.22277E-04
  298.3400  0.13078E-04  0.21998E-04
  298.3500  0.11211E-04  0.21719E-04
  298.3600  0.11554E-04  0.21440E-04
  298.3700  0.13614E-04  0.21160E-04
  298.3800  0.16147E-04  0.20881E-04
  298.3900  0.18307E-04  0.20602E-04
  298.4000  0.19664E-04  0.20323E-04
  298.4100  0.20044E-04  0.20044E-04
  298.4200  0.19443E-04  0.20208E-04
  298.4300  0.17943E-04  0.20373E-04
  298.4400  0.15677E-04  0.20537E-04
  298.4500  0.12874E-04  0.20702E-04
  298.4600  0.99420E-05  0.20866E-04
  298.4700  0.76000E-05  0.21031E-04
  298.4800  0.69577E-05  0.21195E-04
  298.4900  0.84388E-05  0.21360E-04
  298.5000  0.11109E-04  0.21524E-04
  298.5100  0.14125E-04  0.21689E-04
  298.5200  0.17050E-04  0.21853E-04
  298.5300  0.19588E-04  0.22018E-04
  298.5400  0.21447E-04  0.22182E-04
  298.5500  0.22347E-04  0.22347E-04
  298.5600  0.22143E-04  0.21025E-04
  298.5700  0.20900E-04  0.19704E-04
  298.5800  0.18867E-04  0.18383E-04
  298.5900  0.16370E-04  0.17061E-04
  298.6000  0.13721E-04  0.15740E-04
  298.6100  0.11213E-04  0.14419E-04
  298.6200  0.91628E-05  0.13097E-04
  298.6300  0.78863E-05  0.11776E-04
  298.6400  0.74787E-05  0.10455E-04
  298.6500  0.76181E-05  0.91334E-05
  298.6600  0.78140E-05  0.78140E-05
  298.6700  0.77534E-05  0.80984E-05
  298.6800  0.73365E-05  0.83828E-05
  298.6900  0.65850E-05  0.86671E-05
  298.7000  0.56207E-05  0.89515E-05
  298.7100  0.47051E-05  0.92359E-05
  298.7200  0.42778E-05  0.95203E-05
  298.7300  0.47271E-05  0.98047E-05
  298.7400  0.59068E-05  0.10089E-04
  298.7500  0.73828E-05  0.10373E-04
  298.7600  0.88348E-05  0.10658E-04
  298.7700  0.10079E-04  0.10942E-04
  298.7800  0.11013E-04  0.11227E-04
  298.7900  0.11587E-04  0.11511E-04
  298.8000  0.11796E-04  0.11796E-04
  298.8100  0.11687E-04  0.12330E-04
  298.8200  0.11376E-04  0.12865E-04
  298.8300  0.11047E-04  0.13399E-04
  298.8400  0.10923E-04  0.13934E-04
  298.8500  0.11218E-04  0.14468E-04
  298.8600  0.12028E-04  0.15003E-04
  298.8700  0.13247E-04  0.15537E-04
  298.8800  0.14670E-04  0.16072E-04
  298.8900  0.16119E-04  0.16606E-04
  298.9000  0.17455E-04  0.17141E-04
  298.9100  0.18557E-04  0.17675E-04
  298.9200  0.19344E-04  0.18210E-04
  298.9300  0.19829E-04  0.18744E-04
  298.9400  0.20108E-04  0.19279E-04
  298.9500  0.20276E-04  0.19813E-04
  298.9600  0.20348E-04  0.20348E-04
  298.9700  0.20241E-04  0.19481E-04
  298.9800  0.19813E-04  0.18614E-04
  298.9900  0.18931E-04  0.17747E-04
  299.0000  0.17519E-04  0.16880E-04
  299.0100  0.15616E-04  0.16013E-04
  299.0200  0.13454E-04  0.15145E-04
  299.0300  0.11433E-04  0.14278E-04
  299.0400  0.99631E-05  0.13411E-04
  299.0500  0.92786E-05  0.12544E-04
  299.0600  0.93075E-05  0.11677E-04
  299.0700  0.96758E-05  0.10810E-04
  299.0800  0.99432E-05  0.99432E-05
  299.0900  0.98252E-05  0.11708E-04
  299.1000  0.92407E-05  0.13472E-04
  299.1100  0.82377E-05  0.15237E-04
  299.1200  0.69542E-05  0.17001E-04
  299.1300  0.57412E-05  0.18766E-04
  299.1400  0.54801E-05  0.20530E-04
  299.1500  0.71343E-05  0.22294E-04
  299.1600  0.10396E-04  0.24059E-04
  299.1700  0.14555E-04  0.25823E-04
  299.1800  0.19174E-04  0.27588E-04
  299.1900  0.23943E-04  0.29352E-04
  299.2000  0.28562E-04  0.31117E-04
  299.2100  0.32686E-04  0.32881E-04
  299.2200  0.35915E-04  0.34646E-04
  299.2300  0.37845E-04  0.36410E-04
  299.2400  0.38175E-04  0.38175E-04
  299.2500  0.36828E-04  0.38454E-04
  299.2600  0.33982E-04  0.38734E-04
  299.2700  0.30041E-04  0.39013E-04
  299.2800  0.25620E-04  0.39292E-04
  299.2900  0.21528E-04  0.39571E-04
  299.3000  0.18769E-04  0.39850E-04
  299.3100  0.18289E-04  0.40129E-04
  299.3200  0.20216E-04  0.40408E-04
  299.3300  0.23724E-04  0.40688E-04
  299.3400  0.27872E-04  0.40967E-04
  299.3500  0.32007E-04  0.41246E-04
  299.3600  0.35706E-04  0.41525E-04
  299.3700  0.38697E-04  0.41804E-04
  299.3800  0.40843E-04  0.42083E-04
  299.3900  0.42134E-04  0.42362E-04
  299.4000  0.42642E-04  0.42642E-04
  299.4100  0.42467E-04  0.42105E-04
  299.4200  0.41725E-04  0.41569E-04
  299.4300  0.40552E-04  0.41032E-04
  299.4400  0.39112E-04  0.40496E-04
  299.4500  0.37569E-04  0.39959E-04
  299.4600  0.36028E-04  0.39423E-04
  299.4700  0.34498E-04  0.38887E-04
  299.4800  0.32902E-04  0.38350E-04
  299.4900  0.31110E-04  0.37814E-04
  299.5000  0.28959E-04  0.37277E-04
  299.5100  0.26285E-04  0.36741E-04
  299.5200  0.22985E-04  0.36204E-04
  299.5300  0.19120E-04  0.35668E-04
  299.5400  0.14927E-04  0.35132E-04
  299.5500  0.10814E-04  0.34595E-04
  299.5600  0.76010E-05  0.34059E-04
  299.5700  0.69976E-05  0.33522E-04
  299.5800  0.93854E-05  0.32986E-04
  299.5900  0.12857E-04  0.32449E-04
  299.6000  0.16263E-04  0.31913E-04
  299.6100  0.19201E-04  0.31376E-04
  299.6200  0.21575E-04  0.30840E-04
  299.6300  0.23413E-04  0.30304E-04
  299.6400  0.24780E-04  0.29767E-04
  299.6500  0.25749E-04  0.29231E-04
  299.6600  0.26398E-04  0.28694E-04
  299.6700  0.26807E-04  0.28158E-04
  299.6800  0.27033E-04  0.27621E-04
  299.6900  0.27086E-04  0.00000E+00
  299.7000  0.26970E-04  0.00000E+00
  299.7100  0.26716E-04  0.00000E+00
  299.7200  0.26360E-04  0.00000E+00
  299.7300  0.25921E-04  0.00000E+00
  299.7400  0.25384E-04  0.00000E+00
  299.7500  0.24728E-04  0.00000E+00
  299.7600  0.23941E-04  0.00000E+00
  299.7700  0.23012E-04  0.00000E+00
  299.7800  0.21904E-04  0.00000E+00
  299.7900  0.20570E-04  0.00000E+00
  299.8000  0.18994E-04  0.00000E+00
  299.8100  0.17198E-04  0.00000E+00
  299.8200  0.15222E-04  0.00000E+00
  299.8300  0.13142E-04  0.00000E+00
  299.8400  0.11145E-04  0.00000E+00
  299.8500  0.95479E-05  0.00000E+00
  299.8600  0.86848E-05  0.00000E+00
  299.8700  0.87708E-05  0.00000E+00
  299.8800  0.98279E-05  0.00000E+00
  299.8900  0.11626E-04  0.00000E+00
  299.9000  0.13761E-04  0.00000E+00
  299.9100  0.15881E-04  0.00000E+00
  299.9200  0.17816E-04  0.00000E+00
  299.9300  0.19540E-04  0.00000E+00
  299.9400  0.21095E-04  0.00000E+00
  299.9500  0.22577E-04  0.00000E+00
  299.9600  0.24121E-04  0.00000E+00
