  Time(sec)     RMS      ENVELOPE
  228.7100  0.14187E-04  0.31015E-04
  228.7200  0.15245E-04  0.30926E-04
  228.7300  0.16600E-04  0.30838E-04
  228.7400  0.18254E-04  0.30750E-04
  228.7500  0.20156E-04  0.30661E-04
  228.7600  0.22202E-04  0.30573E-04
  228.7700  0.24252E-04  0.30485E-04
  228.7800  0.26161E-04  0.30396E-04
  228.7900  0.27794E-04  0.30308E-04
  228.8000  0.29042E-04  0.30220E-04
  228.8100  0.29814E-04  0.30131E-04
  228.8200  0.30043E-04  0.30043E-04
  228.8300  0.29697E-04  0.29643E-04
  228.8400  0.28795E-04  0.29243E-04
  228.8500  0.27401E-04  0.28843E-04
  228.8600  0.25609E-04  0.28443E-04
  228.8700  0.23530E-04  0.28043E-04
  228.8800  0.21285E-04  0.27643E-04
  228.8900  0.18998E-04  0.27244E-04
  228.9000  0.16777E-04  0.26844E-04
  228.9100  0.14697E-04  0.26444E-04
  228.9200  0.12794E-04  0.26044E-04
  228.9300  0.11078E-04  0.25644E-04
  228.9400  0.95519E-05  0.25244E-04
  228.9500  0.82334E-05  0.24844E-04
  228.9600  0.71892E-05  0.24444E-04
  228.9700  0.65660E-05  0.24044E-04
  228.9800  0.65292E-05  0.23644E-04
  228.9900  0.70904E-05  0.23244E-04
  229.0000  0.80600E-05  0.22844E-04
  229.0100  0.92016E-05  0.22444E-04
  229.0200  0.10351E-04  0.22044E-04
  229.0300  0.11423E-04  0.21645E-04
  229.0400  0.12384E-04  0.21245E-04
  229.0500  0.13220E-04  0.20845E-04
  229.0600  0.13933E-04  0.20445E-04
  229.0700  0.14534E-04  0.20045E-04
  229.0800  0.15045E-04  0.19645E-04
  229.0900  0.15501E-04  0.19245E-04
  229.1000  0.15935E-04  0.18845E-04
  229.1100  0.16358E-04  0.18445E-04
  229.1200  0.16749E-04  0.18045E-04
  229.1300  0.17064E-04  0.17645E-04
  229.1400  0.17246E-04  0.17246E-04
  229.1500  0.17239E-04  0.17137E-04
  229.1600  0.16997E-04  0.17029E-04
  229.1700  0.16493E-04  0.16921E-04
  229.1800  0.15734E-04  0.16812E-04
  229.1900  0.14768E-04  0.16704E-04
  229.2000  0.13680E-04  0.16596E-04
  229.2100  0.12578E-04  0.16487E-04
  229.2200  0.11553E-04  0.16379E-04
  229.2300  0.10652E-04  0.16270E-04
  229.2400  0.98675E-05  0.16162E-04
  229.2500  0.91522E-05  0.16054E-04
  229.2600  0.84412E-05  0.15945E-04
  229.2700  0.76732E-05  0.15837E-04
  229.2800  0.68002E-05  0.15729E-04
  229.2900  0.57961E-05  0.15620E-04
  229.3000  0.46606E-05  0.15512E-04
  229.3100  0.34171E-05  0.15404E-04
  229.3200  0.21177E-05  0.15295E-04
  229.3300  0.94154E-06  0.15187E-04
  229.3400  0.10427E-05  0.15079E-04
  229.3500  0.21785E-05  0.14970E-04
  229.3600  0.33693E-05  0.14862E-04
  229.3700  0.45545E-05  0.14753E-04
  229.3800  0.57807E-05  0.14645E-04
  229.3900  0.70939E-05  0.14537E-04
  229.4000  0.84925E-05  0.14428E-04
  229.4100  0.99124E-05  0.14320E-04
  229.4200  0.11248E-04  0.14212E-04
  229.4300  0.12386E-04  0.14103E-04
  229.4400  0.13229E-04  0.13995E-04
  229.4500  0.13705E-04  0.13887E-04
  229.4600  0.13778E-04  0.13778E-04
  229.4700  0.13467E-04  0.13366E-04
  229.4800  0.12841E-04  0.12954E-04
  229.4900  0.12010E-04  0.12542E-04
  229.5000  0.11099E-04  0.12130E-04
  229.5100  0.10209E-04  0.11718E-04
  229.5200  0.94000E-05  0.11306E-04
  229.5300  0.86910E-05  0.10893E-04
  229.5400  0.80830E-05  0.10481E-04
  229.5500  0.75776E-05  0.10069E-04
  229.5600  0.71705E-05  0.96571E-05
  229.5700  0.68364E-05  0.92450E-05
  229.5800  0.65292E-05  0.88329E-05
  229.5900  0.61938E-05  0.84208E-05
  229.6000  0.57937E-05  0.80087E-05
  229.6100  0.53459E-05  0.75966E-05
  229.6200  0.49391E-05  0.71844E-05
  229.6300  0.47002E-05  0.67723E-05
  229.6400  0.46994E-05  0.63602E-05
  229.6500  0.48737E-05  0.59481E-05
  229.6600  0.50669E-05  0.55360E-05
  229.6700  0.51242E-05  0.51242E-05
  229.6800  0.49484E-05  0.55158E-05
  229.6900  0.45157E-05  0.59074E-05
  229.7000  0.38616E-05  0.62989E-05
  229.7100  0.30543E-05  0.66905E-05
  229.7200  0.21833E-05  0.70820E-05
  229.7300  0.13983E-05  0.74736E-05
  229.7400  0.10946E-05  0.78651E-05
  229.7500  0.15859E-05  0.82567E-05
  229.7600  0.24273E-05  0.86482E-05
  229.7700  0.33849E-05  0.90398E-05
  229.7800  0.44167E-05  0.94313E-05
  229.7900  0.55137E-05  0.98229E-05
  229.8000  0.66621E-05  0.10214E-04
  229.8100  0.78358E-05  0.10606E-04
  229.8200  0.90029E-05  0.10998E-04
  229.8300  0.10132E-04  0.11389E-04
  229.8400  0.11185E-04  0.11781E-04
  229.8500  0.12105E-04  0.12172E-04
  229.8600  0.12817E-04  0.12564E-04
  229.8700  0.13248E-04  0.12955E-04
  229.8800  0.13347E-04  0.13347E-04
  229.8900  0.13110E-04  0.13478E-04
  229.9000  0.12575E-04  0.13610E-04
  229.9100  0.11829E-04  0.13741E-04
  229.9200  0.11016E-04  0.13872E-04
  229.9300  0.10338E-04  0.14003E-04
  229.9400  0.10024E-04  0.14134E-04
  229.9500  0.10223E-04  0.14266E-04
  229.9600  0.10905E-04  0.14397E-04
  229.9700  0.11884E-04  0.14528E-04
  229.9800  0.12947E-04  0.14659E-04
  229.9900  0.13925E-04  0.14791E-04
  230.0000  0.14686E-04  0.14922E-04
  230.0100  0.15126E-04  0.15053E-04
  230.0200  0.15184E-04  0.15184E-04
  230.0300  0.14859E-04  0.14792E-04
  230.0400  0.14204E-04  0.14400E-04
  230.0500  0.13313E-04  0.14008E-04
  230.0600  0.12300E-04  0.13616E-04
  230.0700  0.11299E-04  0.13224E-04
  230.0800  0.10454E-04  0.12832E-04
  230.0900  0.98932E-05  0.12439E-04
  230.1000  0.96802E-05  0.12047E-04
  230.1100  0.97742E-05  0.11655E-04
  230.1200  0.10041E-04  0.11263E-04
  230.1300  0.10319E-04  0.10871E-04
  230.1400  0.10479E-04  0.10479E-04
  230.1500  0.10449E-04  0.10735E-04
  230.1600  0.10212E-04  0.10991E-04
  230.1700  0.97926E-05  0.11247E-04
  230.1800  0.92306E-05  0.11503E-04
  230.1900  0.85597E-05  0.11759E-04
  230.2000  0.77973E-05  0.12015E-04
  230.2100  0.69562E-05  0.12271E-04
  230.2200  0.60753E-05  0.12527E-04
  230.2300  0.52485E-05  0.12783E-04
  230.2400  0.46243E-05  0.13039E-04
  230.2500  0.43491E-05  0.13295E-04
  230.2600  0.44591E-05  0.13551E-04
  230.2700  0.48500E-05  0.13807E-04
  230.2800  0.53782E-05  0.14062E-04
  230.2900  0.59349E-05  0.14318E-04
  230.3000  0.64476E-05  0.14574E-04
  230.3100  0.68766E-05  0.14830E-04
  230.3200  0.72294E-05  0.15086E-04
  230.3300  0.75698E-05  0.15342E-04
  230.3400  0.80009E-05  0.15598E-04
  230.3500  0.86155E-05  0.15854E-04
  230.3600  0.94435E-05  0.16110E-04
  230.3700  0.10433E-04  0.16366E-04
  230.3800  0.11474E-04  0.16622E-04
  230.3900  0.12450E-04  0.16878E-04
  230.4000  0.13275E-04  0.17134E-04
  230.4100  0.13904E-04  0.17390E-04
  230.4200  0.14326E-04  0.17646E-04
  230.4300  0.14556E-04  0.17902E-04
  230.4400  0.14635E-04  0.18158E-04
  230.4500  0.14645E-04  0.18414E-04
  230.4600  0.14700E-04  0.18670E-04
  230.4700  0.14933E-04  0.18926E-04
  230.4800  0.15449E-04  0.19182E-04
  230.4900  0.16280E-04  0.19438E-04
  230.5000  0.17352E-04  0.19694E-04
  230.5100  0.18511E-04  0.19950E-04
  230.5200  0.19563E-04  0.20206E-04
  230.5300  0.20337E-04  0.20462E-04
  230.5400  0.20717E-04  0.20717E-04
  230.5500  0.20667E-04  0.20370E-04
  230.5600  0.20219E-04  0.20022E-04
  230.5700  0.19447E-04  0.19674E-04
  230.5800  0.18426E-04  0.19327E-04
  230.5900  0.17206E-04  0.18979E-04
  230.6000  0.15821E-04  0.18631E-04
  230.6100  0.14311E-04  0.18283E-04
  230.6200  0.12762E-04  0.17936E-04
  230.6300  0.11327E-04  0.17588E-04
  230.6400  0.10219E-04  0.17240E-04
  230.6500  0.96367E-05  0.16892E-04
  230.6600  0.96497E-05  0.16545E-04
  230.6700  0.10154E-04  0.16197E-04
  230.6800  0.10939E-04  0.15849E-04
  230.6900  0.11790E-04  0.15502E-04
  230.7000  0.12543E-04  0.15154E-04
  230.7100  0.13115E-04  0.14806E-04
  230.7200  0.13493E-04  0.14458E-04
  230.7300  0.13700E-04  0.14111E-04
  230.7400  0.13762E-04  0.13762E-04
  230.7500  0.13711E-04  0.13686E-04
  230.7600  0.13587E-04  0.13610E-04
  230.7700  0.13441E-04  0.13534E-04
  230.7800  0.13320E-04  0.13458E-04
  230.7900  0.13251E-04  0.13382E-04
  230.8000  0.13229E-04  0.13306E-04
  230.8100  0.13230E-04  0.13230E-04
  230.8200  0.13215E-04  0.13278E-04
  230.8300  0.13146E-04  0.13327E-04
  230.8400  0.12991E-04  0.13375E-04
  230.8500  0.12731E-04  0.13424E-04
  230.8600  0.12353E-04  0.13472E-04
  230.8700  0.11851E-04  0.13521E-04
  230.8800  0.11227E-04  0.13570E-04
  230.8900  0.10493E-04  0.13618E-04
  230.9000  0.96653E-05  0.13667E-04
  230.9100  0.87682E-05  0.13715E-04
  230.9200  0.78225E-05  0.13764E-04
  230.9300  0.68433E-05  0.13812E-04
  230.9400  0.58413E-05  0.13861E-04
  230.9500  0.48289E-05  0.13909E-04
  230.9600  0.38332E-05  0.13958E-04
  230.9700  0.29395E-05  0.14006E-04
  230.9800  0.24003E-05  0.14055E-04
  230.9900  0.26086E-05  0.14103E-04
  231.0000  0.35272E-05  0.14152E-04
  231.0100  0.48027E-05  0.14200E-04
  231.0200  0.62288E-05  0.14249E-04
  231.0300  0.77171E-05  0.14297E-04
  231.0400  0.92158E-05  0.14346E-04
  231.0500  0.10671E-04  0.14395E-04
  231.0600  0.12014E-04  0.14443E-04
  231.0700  0.13159E-04  0.14492E-04
  231.0800  0.14018E-04  0.14540E-04
  231.0900  0.14523E-04  0.14589E-04
  231.1000  0.14637E-04  0.14637E-04
  231.1100  0.14338E-04  0.14458E-04
  231.1200  0.13615E-04  0.14278E-04
  231.1300  0.12475E-04  0.14098E-04
  231.1400  0.10951E-04  0.13919E-04
  231.1500  0.91186E-05  0.13739E-04
  231.1600  0.70895E-05  0.13560E-04
  231.1700  0.49958E-05  0.13380E-04
  231.1800  0.29731E-05  0.13200E-04
  231.1900  0.11950E-05  0.13021E-04
  231.2000  0.91742E-06  0.12841E-04
  231.2100  0.21515E-05  0.12662E-04
  231.2200  0.32476E-05  0.12482E-04
  231.2300  0.41496E-05  0.12302E-04
  231.2400  0.49419E-05  0.12123E-04
  231.2500  0.57258E-05  0.11943E-04
  231.2600  0.65653E-05  0.11764E-04
  231.2700  0.74647E-05  0.11584E-04
  231.2800  0.83785E-05  0.11404E-04
  231.2900  0.92327E-05  0.11225E-04
  231.3000  0.99455E-05  0.11045E-04
  231.3100  0.10447E-04  0.10866E-04
  231.3200  0.10686E-04  0.10686E-04
  231.3300  0.10621E-04  0.10773E-04
  231.3400  0.10228E-04  0.10860E-04
  231.3500  0.95107E-05  0.10947E-04
  231.3600  0.85223E-05  0.11035E-04
  231.3700  0.73584E-05  0.11122E-04
  231.3800  0.61504E-05  0.11209E-04
  231.3900  0.50627E-05  0.11296E-04
  231.4000  0.43100E-05  0.11383E-04
  231.4100  0.41432E-05  0.11470E-04
  231.4200  0.46699E-05  0.11558E-04
  231.4300  0.57282E-05  0.11645E-04
  231.4400  0.70699E-05  0.11732E-04
  231.4500  0.84911E-05  0.11819E-04
  231.4600  0.98318E-05  0.11906E-04
  231.4700  0.10964E-04  0.11993E-04
  231.4800  0.11788E-04  0.12080E-04
  231.4900  0.12231E-04  0.12168E-04
  231.5000  0.12255E-04  0.12255E-04
  231.5100  0.11868E-04  0.12595E-04
  231.5200  0.11143E-04  0.12936E-04
  231.5300  0.10218E-04  0.13276E-04
  231.5400  0.92870E-05  0.13616E-04
  231.5500  0.85615E-05  0.13957E-04
  231.5600  0.81659E-05  0.14297E-04
  231.5700  0.80519E-05  0.14638E-04
  231.5800  0.80426E-05  0.14978E-04
  231.5900  0.79568E-05  0.15318E-04
  231.6000  0.76822E-05  0.15659E-04
  231.6100  0.71832E-05  0.15999E-04
  231.6200  0.64883E-05  0.16340E-04
  231.6300  0.56867E-05  0.16680E-04
  231.6400  0.49657E-05  0.17020E-04
  231.6500  0.46826E-05  0.17361E-04
  231.6600  0.52334E-05  0.17701E-04
  231.6700  0.66359E-05  0.18042E-04
  231.6800  0.85912E-05  0.18382E-04
  231.6900  0.10817E-04  0.18722E-04
  231.7000  0.13112E-04  0.19063E-04
  231.7100  0.15317E-04  0.19403E-04
  231.7200  0.17288E-04  0.19744E-04
  231.7300  0.18903E-04  0.20084E-04
  231.7400  0.20079E-04  0.20424E-04
  231.7500  0.20799E-04  0.20765E-04
  231.7600  0.21105E-04  0.21105E-04
  231.7700  0.21072E-04  0.20884E-04
  231.7800  0.20772E-04  0.20664E-04
  231.7900  0.20271E-04  0.20443E-04
  231.8000  0.19633E-04  0.20223E-04
  231.8100  0.18917E-04  0.20002E-04
  231.8200  0.18155E-04  0.19782E-04
  231.8300  0.17349E-04  0.19561E-04
  231.8400  0.16479E-04  0.19341E-04
  231.8500  0.15525E-04  0.19120E-04
  231.8600  0.14467E-04  0.18899E-04
  231.8700  0.13283E-04  0.18679E-04
  231.8800  0.11952E-04  0.18458E-04
  231.8900  0.10470E-04  0.18238E-04
  231.9000  0.88835E-05  0.18017E-04
  231.9100  0.73202E-05  0.17797E-04
  231.9200  0.60314E-05  0.17576E-04
  231.9300  0.54128E-05  0.17355E-04
  231.9400  0.57782E-05  0.17135E-04
  231.9500  0.69791E-05  0.16914E-04
  231.9600  0.86184E-05  0.16694E-04
  231.9700  0.10387E-04  0.16473E-04
  231.9800  0.12082E-04  0.16253E-04
  231.9900  0.13549E-04  0.16032E-04
  232.0000  0.14652E-04  0.15812E-04
  232.0100  0.15283E-04  0.15591E-04
  232.0200  0.15370E-04  0.15370E-04
  232.0300  0.14895E-04  0.15587E-04
  232.0400  0.13893E-04  0.15803E-04
  232.0500  0.12462E-04  0.16020E-04
  232.0600  0.10762E-04  0.16237E-04
  232.0700  0.90129E-05  0.16453E-04
  232.0800  0.74736E-05  0.16670E-04
  232.0900  0.64066E-05  0.16886E-04
  232.1000  0.59771E-05  0.17103E-04
  232.1100  0.61494E-05  0.17320E-04
  232.1200  0.67448E-05  0.17536E-04
  232.1300  0.76002E-05  0.17753E-04
  232.1400  0.86279E-05  0.17969E-04
  232.1500  0.97879E-05  0.18186E-04
  232.1600  0.11051E-04  0.18402E-04
  232.1700  0.12387E-04  0.18619E-04
  232.1800  0.13765E-04  0.18836E-04
  232.1900  0.15143E-04  0.19052E-04
  232.2000  0.16468E-04  0.19269E-04
  232.2100  0.17680E-04  0.19485E-04
  232.2200  0.18721E-04  0.19702E-04
  232.2300  0.19544E-04  0.19919E-04
  232.2400  0.20124E-04  0.20135E-04
  232.2500  0.20461E-04  0.20352E-04
  232.2600  0.20568E-04  0.20568E-04
  232.2700  0.20462E-04  0.20745E-04
  232.2800  0.20149E-04  0.20921E-04
  232.2900  0.19641E-04  0.21097E-04
  232.3000  0.18980E-04  0.21274E-04
  232.3100  0.18252E-04  0.21450E-04
  232.3200  0.17584E-04  0.21626E-04
  232.3300  0.17120E-04  0.21803E-04
  232.3400  0.16984E-04  0.21979E-04
  232.3500  0.17240E-04  0.22155E-04
  232.3600  0.17885E-04  0.22332E-04
  232.3700  0.18853E-04  0.22508E-04
  232.3800  0.20016E-04  0.22684E-04
  232.3900  0.21211E-04  0.22861E-04
  232.4000  0.22275E-04  0.23037E-04
  232.4100  0.23072E-04  0.23213E-04
  232.4200  0.23517E-04  0.23390E-04
  232.4300  0.23566E-04  0.23566E-04
  232.4400  0.23215E-04  0.23673E-04
  232.4500  0.22490E-04  0.23780E-04
  232.4600  0.21439E-04  0.23887E-04
  232.4700  0.20132E-04  0.23994E-04
  232.4800  0.18647E-04  0.24101E-04
  232.4900  0.17074E-04  0.24209E-04
  232.5000  0.15525E-04  0.24316E-04
  232.5100  0.14136E-04  0.24423E-04
  232.5200  0.13049E-04  0.24530E-04
  232.5300  0.12361E-04  0.24637E-04
  232.5400  0.12068E-04  0.24744E-04
  232.5500  0.12058E-04  0.24851E-04
  232.5600  0.12190E-04  0.24958E-04
  232.5700  0.12367E-04  0.25065E-04
  232.5800  0.12570E-04  0.25173E-04
  232.5900  0.12836E-04  0.25280E-04
  232.6000  0.13231E-04  0.25387E-04
  232.6100  0.13807E-04  0.25494E-04
  232.6200  0.14596E-04  0.25601E-04
