  Time(sec)     RMS      ENVELOPE
   47.1000  0.63147E-06  0.29813E-05
   47.1100  0.23629E-06  0.28770E-05
   47.1200  0.15078E-06  0.27726E-05
   47.1300  0.52098E-06  0.26683E-05
   47.1400  0.87081E-06  0.25639E-05
   47.1500  0.11881E-05  0.24596E-05
   47.1600  0.14594E-05  0.23552E-05
   47.1700  0.16735E-05  0.22509E-05
   47.1800  0.18245E-05  0.21465E-05
   47.1900  0.19119E-05  0.20422E-05
   47.2000  0.19378E-05  0.19378E-05
   47.2100  0.19057E-05  0.19312E-05
   47.2200  0.18242E-05  0.19247E-05
   47.2300  0.17102E-05  0.19182E-05
   47.2400  0.15863E-05  0.19116E-05
   47.2500  0.14766E-05  0.19051E-05
   47.2600  0.14056E-05  0.18985E-05
   47.2700  0.13932E-05  0.18920E-05
   47.2800  0.14430E-05  0.18854E-05
   47.2900  0.15382E-05  0.18789E-05
   47.3000  0.16488E-05  0.18724E-05
   47.3100  0.17456E-05  0.18658E-05
   47.3200  0.18110E-05  0.18593E-05
   47.3300  0.18419E-05  0.18527E-05
   47.3400  0.18462E-05  0.18462E-05
   47.3500  0.18402E-05  0.18693E-05
   47.3600  0.18418E-05  0.18924E-05
   47.3700  0.18626E-05  0.19155E-05
   47.3800  0.19023E-05  0.19387E-05
   47.3900  0.19492E-05  0.19618E-05
   47.4000  0.19876E-05  0.19849E-05
   47.4100  0.20080E-05  0.20080E-05
   47.4200  0.20080E-05  0.19848E-05
   47.4300  0.19889E-05  0.19616E-05
   47.4400  0.19535E-05  0.19384E-05
   47.4500  0.19050E-05  0.19152E-05
   47.4600  0.18484E-05  0.18920E-05
   47.4700  0.17915E-05  0.18688E-05
   47.4800  0.17443E-05  0.18456E-05
   47.4900  0.17149E-05  0.18223E-05
   47.5000  0.17056E-05  0.17991E-05
   47.5100  0.17114E-05  0.17759E-05
   47.5200  0.17228E-05  0.17527E-05
   47.5300  0.17295E-05  0.17295E-05
   47.5400  0.17240E-05  0.17725E-05
   47.5500  0.17049E-05  0.18155E-05
   47.5600  0.16775E-05  0.18585E-05
   47.5700  0.16508E-05  0.19015E-05
   47.5800  0.16314E-05  0.19445E-05
   47.5900  0.16203E-05  0.19875E-05
   47.6000  0.16142E-05  0.20305E-05
   47.6100  0.16094E-05  0.20735E-05
   47.6200  0.16035E-05  0.21165E-05
   47.6300  0.15951E-05  0.21595E-05
   47.6400  0.15843E-05  0.22025E-05
   47.6500  0.15729E-05  0.22455E-05
   47.6600  0.15662E-05  0.22885E-05
   47.6700  0.15721E-05  0.23315E-05
   47.6800  0.15990E-05  0.23745E-05
   47.6900  0.16528E-05  0.24175E-05
   47.7000  0.17353E-05  0.24605E-05
   47.7100  0.18449E-05  0.25035E-05
   47.7200  0.19789E-05  0.25465E-05
   47.7300  0.21339E-05  0.25895E-05
   47.7400  0.23031E-05  0.26325E-05
   47.7500  0.24744E-05  0.26755E-05
   47.7600  0.26313E-05  0.27185E-05
   47.7700  0.27565E-05  0.27615E-05
   47.7800  0.28334E-05  0.28045E-05
   47.7900  0.28475E-05  0.28475E-05
   47.8000  0.27874E-05  0.29248E-05
   47.8100  0.26498E-05  0.30022E-05
   47.8200  0.24440E-05  0.30796E-05
   47.8300  0.21958E-05  0.31570E-05
   47.8400  0.19493E-05  0.32343E-05
   47.8500  0.17637E-05  0.33117E-05
   47.8600  0.16999E-05  0.33891E-05
   47.8700  0.17911E-05  0.34665E-05
   47.8800  0.20215E-05  0.35438E-05
   47.8900  0.23428E-05  0.36212E-05
   47.9000  0.27047E-05  0.36986E-05
   47.9100  0.30681E-05  0.37760E-05
   47.9200  0.34060E-05  0.38533E-05
   47.9300  0.36997E-05  0.39307E-05
   47.9400  0.39343E-05  0.40081E-05
   47.9500  0.40940E-05  0.40855E-05
   47.9600  0.41628E-05  0.41628E-05
   47.9700  0.41297E-05  0.41667E-05
   47.9800  0.39928E-05  0.41705E-05
   47.9900  0.37599E-05  0.41743E-05
   48.0000  0.34471E-05  0.41782E-05
   48.0100  0.30776E-05  0.41820E-05
   48.0200  0.26814E-05  0.41859E-05
   48.0300  0.22986E-05  0.41897E-05
   48.0400  0.19822E-05  0.41936E-05
   48.0500  0.17964E-05  0.41974E-05
   48.0600  0.17920E-05  0.42013E-05
   48.0700  0.19677E-05  0.42051E-05
   48.0800  0.22713E-05  0.42089E-05
   48.0900  0.26419E-05  0.42128E-05
   48.1000  0.30309E-05  0.42166E-05
   48.1100  0.34014E-05  0.42205E-05
   48.1200  0.37244E-05  0.42243E-05
   48.1300  0.39788E-05  0.42282E-05
   48.1400  0.41516E-05  0.42320E-05
   48.1500  0.42374E-05  0.42359E-05
   48.1600  0.42397E-05  0.42397E-05
