  Time(sec)     RMS      ENVELOPE
  192.7600  0.18705E-04  0.23092E-04
  192.7700  0.17016E-04  0.23195E-04
  192.7800  0.15282E-04  0.23298E-04
  192.7900  0.13609E-04  0.23402E-04
  192.8000  0.12079E-04  0.23505E-04
  192.8100  0.10739E-04  0.23608E-04
  192.8200  0.95962E-05  0.23711E-04
  192.8300  0.86266E-05  0.23815E-04
  192.8400  0.77855E-05  0.23918E-04
  192.8500  0.70238E-05  0.24021E-04
  192.8600  0.62983E-05  0.24124E-04
  192.8700  0.55824E-05  0.24227E-04
  192.8800  0.48847E-05  0.24331E-04
  192.8900  0.42911E-05  0.24434E-04
  192.9000  0.40156E-05  0.24537E-04
  192.9100  0.43322E-05  0.24640E-04
  192.9200  0.53022E-05  0.24743E-04
  192.9300  0.67313E-05  0.24847E-04
  192.9400  0.83885E-05  0.24950E-04
  192.9500  0.10102E-04  0.25053E-04
  192.9600  0.11757E-04  0.25156E-04
  192.9700  0.13286E-04  0.25259E-04
  192.9800  0.14656E-04  0.25363E-04
  192.9900  0.15863E-04  0.25466E-04
  193.0000  0.16927E-04  0.25569E-04
  193.0100  0.17884E-04  0.25672E-04
  193.0200  0.18781E-04  0.25776E-04
  193.0300  0.19667E-04  0.25879E-04
  193.0400  0.20582E-04  0.25982E-04
  193.0500  0.21551E-04  0.26085E-04
  193.0600  0.22572E-04  0.26188E-04
  193.0700  0.23616E-04  0.26292E-04
  193.0800  0.24627E-04  0.26395E-04
  193.0900  0.25529E-04  0.26498E-04
  193.1000  0.26242E-04  0.26601E-04
  193.1100  0.26689E-04  0.26704E-04
  193.1200  0.26808E-04  0.26808E-04
  193.1300  0.26557E-04  0.26743E-04
  193.1400  0.25920E-04  0.26678E-04
  193.1500  0.24909E-04  0.26613E-04
  193.1600  0.23556E-04  0.26549E-04
  193.1700  0.21910E-04  0.26484E-04
  193.1800  0.20019E-04  0.26419E-04
  193.1900  0.17925E-04  0.26355E-04
  193.2000  0.15661E-04  0.26290E-04
  193.2100  0.13254E-04  0.26225E-04
  193.2200  0.10723E-04  0.26160E-04
  193.2300  0.81006E-05  0.26096E-04
  193.2400  0.54830E-05  0.26031E-04
  193.2500  0.32886E-05  0.25966E-04
  193.2600  0.31804E-05  0.25901E-04
  193.2700  0.54317E-05  0.25837E-04
  193.2800  0.83271E-05  0.25772E-04
  193.2900  0.11328E-04  0.25707E-04
  193.3000  0.14253E-04  0.25643E-04
  193.3100  0.16985E-04  0.25578E-04
  193.3200  0.19425E-04  0.25513E-04
  193.3300  0.21490E-04  0.25448E-04
  193.3400  0.23116E-04  0.25384E-04
  193.3500  0.24271E-04  0.25319E-04
  193.3600  0.24953E-04  0.25254E-04
  193.3700  0.25190E-04  0.25190E-04
  193.3800  0.25026E-04  0.24703E-04
  193.3900  0.24517E-04  0.24216E-04
  193.4000  0.23725E-04  0.23729E-04
  193.4100  0.22714E-04  0.23242E-04
  193.4200  0.21560E-04  0.22755E-04
  193.4300  0.20348E-04  0.22269E-04
  193.4400  0.19176E-04  0.21782E-04
  193.4500  0.18146E-04  0.21295E-04
  193.4600  0.17350E-04  0.20808E-04
  193.4700  0.16847E-04  0.20321E-04
  193.4800  0.16647E-04  0.19835E-04
  193.4900  0.16699E-04  0.19348E-04
  193.5000  0.16905E-04  0.18861E-04
  193.5100  0.17152E-04  0.18374E-04
  193.5200  0.17341E-04  0.17887E-04
  193.5300  0.17400E-04  0.17400E-04
  193.5400  0.17291E-04  0.17659E-04
  193.5500  0.17002E-04  0.17917E-04
  193.5600  0.16548E-04  0.18175E-04
  193.5700  0.15963E-04  0.18433E-04
  193.5800  0.15306E-04  0.18691E-04
  193.5900  0.14662E-04  0.18949E-04
  193.6000  0.14134E-04  0.19208E-04
  193.6100  0.13824E-04  0.19466E-04
  193.6200  0.13801E-04  0.19724E-04
  193.6300  0.14083E-04  0.19982E-04
  193.6400  0.14639E-04  0.20240E-04
  193.6500  0.15410E-04  0.20499E-04
  193.6600  0.16329E-04  0.20757E-04
  193.6700  0.17338E-04  0.21015E-04
  193.6800  0.18388E-04  0.21273E-04
  193.6900  0.19434E-04  0.21531E-04
  193.7000  0.20428E-04  0.21789E-04
  193.7100  0.21318E-04  0.22048E-04
  193.7200  0.22047E-04  0.22306E-04
  193.7300  0.22564E-04  0.22564E-04
  193.7400  0.22822E-04  0.22822E-04
  193.7500  0.22788E-04  0.22764E-04
  193.7600  0.22446E-04  0.22706E-04
  193.7700  0.21793E-04  0.22648E-04
  193.7800  0.20846E-04  0.22590E-04
  193.7900  0.19635E-04  0.22532E-04
  193.8000  0.18199E-04  0.22473E-04
  193.8100  0.16586E-04  0.22415E-04
  193.8200  0.14851E-04  0.22357E-04
  193.8300  0.13044E-04  0.22299E-04
  193.8400  0.11215E-04  0.22241E-04
  193.8500  0.94155E-05  0.22183E-04
  193.8600  0.76985E-05  0.22125E-04
  193.8700  0.61369E-05  0.22066E-04
  193.8800  0.48497E-05  0.22008E-04
  193.8900  0.40426E-05  0.21950E-04
  193.9000  0.39459E-05  0.21892E-04
  193.9100  0.45448E-05  0.21834E-04
  193.9200  0.55749E-05  0.21776E-04
  193.9300  0.68046E-05  0.21718E-04
  193.9400  0.81041E-05  0.21659E-04
  193.9500  0.94024E-05  0.21601E-04
  193.9600  0.10659E-04  0.21543E-04
  193.9700  0.11852E-04  0.21485E-04
  193.9800  0.12977E-04  0.21427E-04
  193.9900  0.14046E-04  0.21369E-04
  194.0000  0.15078E-04  0.21311E-04
  194.0100  0.16091E-04  0.21252E-04
  194.0200  0.17091E-04  0.21194E-04
  194.0300  0.18063E-04  0.21136E-04
  194.0400  0.18967E-04  0.21078E-04
  194.0500  0.19752E-04  0.21020E-04
  194.0600  0.20360E-04  0.20962E-04
  194.0700  0.20738E-04  0.20904E-04
  194.0800  0.20845E-04  0.20845E-04
  194.0900  0.20664E-04  0.20897E-04
  194.1000  0.20195E-04  0.20948E-04
  194.1100  0.19456E-04  0.20999E-04
  194.1200  0.18477E-04  0.21051E-04
  194.1300  0.17294E-04  0.21102E-04
  194.1400  0.15939E-04  0.21153E-04
  194.1500  0.14444E-04  0.21205E-04
  194.1600  0.12837E-04  0.21256E-04
  194.1700  0.11141E-04  0.21307E-04
  194.1800  0.93754E-05  0.21359E-04
  194.1900  0.75583E-05  0.21410E-04
  194.2000  0.57063E-05  0.21461E-04
  194.2100  0.38503E-05  0.21512E-04
  194.2200  0.21226E-05  0.21564E-04
  194.2300  0.14887E-05  0.21615E-04
  194.2400  0.29256E-05  0.21666E-04
  194.2500  0.48980E-05  0.21718E-04
  194.2600  0.69756E-05  0.21769E-04
  194.2700  0.90699E-05  0.21820E-04
  194.2800  0.11132E-04  0.21872E-04
  194.2900  0.13121E-04  0.21923E-04
  194.3000  0.14999E-04  0.21974E-04
  194.3100  0.16727E-04  0.22026E-04
  194.3200  0.18270E-04  0.22077E-04
  194.3300  0.19593E-04  0.22128E-04
  194.3400  0.20670E-04  0.22179E-04
  194.3500  0.21488E-04  0.22231E-04
  194.3600  0.22042E-04  0.22282E-04
  194.3700  0.22337E-04  0.22333E-04
  194.3800  0.22385E-04  0.22385E-04
  194.3900  0.22198E-04  0.22338E-04
  194.4000  0.21788E-04  0.22291E-04
  194.4100  0.21157E-04  0.22244E-04
  194.4200  0.20302E-04  0.22197E-04
  194.4300  0.19215E-04  0.22150E-04
  194.4400  0.17887E-04  0.22103E-04
  194.4500  0.16315E-04  0.22056E-04
  194.4600  0.14503E-04  0.22009E-04
  194.4700  0.12468E-04  0.21962E-04
  194.4800  0.10237E-04  0.21915E-04
  194.4900  0.78498E-05  0.21868E-04
  194.5000  0.53517E-05  0.21821E-04
  194.5100  0.28049E-05  0.21774E-04
  194.5200  0.56611E-06  0.21727E-04
  194.5300  0.24248E-05  0.21680E-04
  194.5400  0.48169E-05  0.21633E-04
  194.5500  0.70539E-05  0.21586E-04
  194.5600  0.90586E-05  0.21540E-04
  194.5700  0.10777E-04  0.21493E-04
  194.5800  0.12174E-04  0.21446E-04
  194.5900  0.13235E-04  0.21399E-04
  194.6000  0.13972E-04  0.21352E-04
  194.6100  0.14421E-04  0.21305E-04
  194.6200  0.14642E-04  0.21258E-04
  194.6300  0.14713E-04  0.21211E-04
  194.6400  0.14726E-04  0.21164E-04
  194.6500  0.14764E-04  0.21117E-04
  194.6600  0.14904E-04  0.21070E-04
  194.6700  0.15196E-04  0.21023E-04
  194.6800  0.15670E-04  0.20976E-04
  194.6900  0.16325E-04  0.20929E-04
  194.7000  0.17127E-04  0.20882E-04
  194.7100  0.18011E-04  0.20835E-04
  194.7200  0.18889E-04  0.20788E-04
  194.7300  0.19668E-04  0.20741E-04
  194.7400  0.20256E-04  0.20694E-04
  194.7500  0.20582E-04  0.20647E-04
  194.7600  0.20600E-04  0.20600E-04
  194.7700  0.20295E-04  0.20009E-04
  194.7800  0.19676E-04  0.19417E-04
  194.7900  0.18777E-04  0.18826E-04
  194.8000  0.17659E-04  0.18234E-04
  194.8100  0.16407E-04  0.17642E-04
  194.8200  0.15124E-04  0.17051E-04
  194.8300  0.13932E-04  0.16459E-04
  194.8400  0.12949E-04  0.15867E-04
  194.8500  0.12268E-04  0.15276E-04
  194.8600  0.11925E-04  0.14684E-04
  194.8700  0.11877E-04  0.14092E-04
  194.8800  0.12014E-04  0.13501E-04
  194.8900  0.12200E-04  0.12909E-04
  194.9000  0.12318E-04  0.12318E-04
  194.9100  0.12298E-04  0.12709E-04
  194.9200  0.12133E-04  0.13101E-04
  194.9300  0.11876E-04  0.13492E-04
  194.9400  0.11639E-04  0.13884E-04
  194.9500  0.11564E-04  0.14275E-04
  194.9600  0.11772E-04  0.14667E-04
  194.9700  0.12315E-04  0.15059E-04
  194.9800  0.13155E-04  0.15450E-04
  194.9900  0.14182E-04  0.15842E-04
  195.0000  0.15263E-04  0.16233E-04
  195.0100  0.16273E-04  0.16625E-04
  195.0200  0.17116E-04  0.17016E-04
  195.0300  0.17730E-04  0.17408E-04
  195.0400  0.18086E-04  0.17800E-04
  195.0500  0.18191E-04  0.18191E-04
  195.0600  0.18078E-04  0.18162E-04
  195.0700  0.17801E-04  0.18133E-04
  195.0800  0.17427E-04  0.18104E-04
  195.0900  0.17031E-04  0.18075E-04
  195.1000  0.16681E-04  0.18046E-04
  195.1100  0.16433E-04  0.18016E-04
  195.1200  0.16326E-04  0.17987E-04
  195.1300  0.16375E-04  0.17958E-04
  195.1400  0.16571E-04  0.17929E-04
  195.1500  0.16879E-04  0.17900E-04
  195.1600  0.17237E-04  0.17871E-04
  195.1700  0.17562E-04  0.17842E-04
  195.1800  0.17770E-04  0.17812E-04
  195.1900  0.17783E-04  0.17783E-04
  195.2000  0.17543E-04  0.17961E-04
  195.2100  0.17019E-04  0.18139E-04
  195.2200  0.16211E-04  0.18317E-04
  195.2300  0.15146E-04  0.18495E-04
  195.2400  0.13881E-04  0.18673E-04
  195.2500  0.12498E-04  0.18851E-04
  195.2600  0.11091E-04  0.19029E-04
  195.2700  0.97663E-05  0.19207E-04
  195.2800  0.86310E-05  0.19385E-04
  195.2900  0.77844E-05  0.19563E-04
  195.3000  0.72974E-05  0.19740E-04
  195.3100  0.71859E-05  0.19918E-04
  195.3200  0.74005E-05  0.20096E-04
  195.3300  0.78496E-05  0.20274E-04
  195.3400  0.84345E-05  0.20452E-04
  195.3500  0.90692E-05  0.20630E-04
  195.3600  0.96878E-05  0.20808E-04
  195.3700  0.10251E-04  0.20986E-04
  195.3800  0.10754E-04  0.21164E-04
  195.3900  0.11235E-04  0.21342E-04
  195.4000  0.11768E-04  0.21520E-04
  195.4100  0.12442E-04  0.21698E-04
  195.4200  0.13333E-04  0.21876E-04
  195.4300  0.14473E-04  0.22054E-04
  195.4400  0.15832E-04  0.22231E-04
  195.4500  0.17333E-04  0.22409E-04
  195.4600  0.18868E-04  0.22587E-04
  195.4700  0.20320E-04  0.22765E-04
  195.4800  0.21577E-04  0.22943E-04
  195.4900  0.22553E-04  0.23121E-04
  195.5000  0.23192E-04  0.23299E-04
  195.5100  0.23477E-04  0.23477E-04
  195.5200  0.23423E-04  0.23431E-04
  195.5300  0.23074E-04  0.23384E-04
  195.5400  0.22483E-04  0.23338E-04
  195.5500  0.21705E-04  0.23292E-04
  195.5600  0.20785E-04  0.23246E-04
  195.5700  0.19756E-04  0.23199E-04
  195.5800  0.18639E-04  0.23153E-04
  195.5900  0.17445E-04  0.23107E-04
  195.6000  0.16183E-04  0.23061E-04
  195.6100  0.14855E-04  0.23014E-04
  195.6200  0.13466E-04  0.22968E-04
  195.6300  0.12017E-04  0.22922E-04
  195.6400  0.10512E-04  0.22876E-04
  195.6500  0.89543E-05  0.22829E-04
  195.6600  0.73516E-05  0.22783E-04
  195.6700  0.57216E-05  0.22737E-04
  195.6800  0.41014E-05  0.22690E-04
  195.6900  0.25791E-05  0.22644E-04
  195.7000  0.14946E-05  0.22598E-04
  195.7100  0.17853E-05  0.22552E-04
  195.7200  0.29658E-05  0.22505E-04
  195.7300  0.42568E-05  0.22459E-04
  195.7400  0.54853E-05  0.22413E-04
  195.7500  0.66021E-05  0.22367E-04
  195.7600  0.75883E-05  0.22320E-04
  195.7700  0.84435E-05  0.22274E-04
  195.7800  0.91865E-05  0.22228E-04
  195.7900  0.98535E-05  0.22182E-04
  195.8000  0.10493E-04  0.22135E-04
  195.8100  0.11156E-04  0.22089E-04
  195.8200  0.11881E-04  0.22043E-04
  195.8300  0.12690E-04  0.21997E-04
  195.8400  0.13581E-04  0.21950E-04
  195.8500  0.14534E-04  0.21904E-04
  195.8600  0.15527E-04  0.21858E-04
  195.8700  0.16532E-04  0.21812E-04
  195.8800  0.17526E-04  0.21765E-04
  195.8900  0.18480E-04  0.21719E-04
  195.9000  0.19360E-04  0.21673E-04
  195.9100  0.20127E-04  0.21627E-04
  195.9200  0.20740E-04  0.21580E-04
  195.9300  0.21170E-04  0.21534E-04
  195.9400  0.21401E-04  0.21488E-04
  195.9500  0.21442E-04  0.21442E-04
  195.9600  0.21315E-04  0.21622E-04
  195.9700  0.21054E-04  0.21801E-04
  195.9800  0.20692E-04  0.21981E-04
  195.9900  0.20258E-04  0.22161E-04
  196.0000  0.19784E-04  0.22341E-04
  196.0100  0.19306E-04  0.22521E-04
  196.0200  0.18870E-04  0.22701E-04
  196.0300  0.18513E-04  0.22881E-04
  196.0400  0.18253E-04  0.23061E-04
  196.0500  0.18074E-04  0.23241E-04
  196.0600  0.17927E-04  0.23421E-04
  196.0700  0.17737E-04  0.23601E-04
  196.0800  0.17415E-04  0.23781E-04
  196.0900  0.16882E-04  0.23961E-04
  196.1000  0.16078E-04  0.24141E-04
  196.1100  0.14966E-04  0.24321E-04
  196.1200  0.13535E-04  0.24501E-04
  196.1300  0.11796E-04  0.24681E-04
  196.1400  0.97896E-05  0.24861E-04
  196.1500  0.75857E-05  0.25041E-04
  196.1600  0.53148E-05  0.25221E-04
  196.1700  0.33196E-05  0.25401E-04
  196.1800  0.27802E-05  0.25581E-04
  196.1900  0.43556E-05  0.25761E-04
  196.2000  0.66434E-05  0.25941E-04
  196.2100  0.90323E-05  0.26121E-04
  196.2200  0.11356E-04  0.26301E-04
  196.2300  0.13552E-04  0.26481E-04
  196.2400  0.15595E-04  0.26661E-04
  196.2500  0.17486E-04  0.26840E-04
  196.2600  0.19240E-04  0.27020E-04
  196.2700  0.20877E-04  0.27200E-04
  196.2800  0.22411E-04  0.27380E-04
  196.2900  0.23840E-04  0.27560E-04
  196.3000  0.25147E-04  0.27740E-04
  196.3100  0.26302E-04  0.27920E-04
  196.3200  0.27271E-04  0.28100E-04
  196.3300  0.28012E-04  0.28280E-04
  196.3400  0.28481E-04  0.28460E-04
  196.3500  0.28640E-04  0.28640E-04
  196.3600  0.28460E-04  0.28192E-04
  196.3700  0.27922E-04  0.27743E-04
  196.3800  0.27021E-04  0.27294E-04
  196.3900  0.25762E-04  0.26846E-04
  196.4000  0.24158E-04  0.26397E-04
  196.4100  0.22230E-04  0.25948E-04
  196.4200  0.20007E-04  0.25500E-04
  196.4300  0.17524E-04  0.25051E-04
  196.4400  0.14824E-04  0.24602E-04
  196.4500  0.11953E-04  0.24154E-04
  196.4600  0.89611E-05  0.23705E-04
  196.4700  0.59016E-05  0.23256E-04
  196.4800  0.28297E-05  0.22808E-04
  196.4900  0.21432E-06  0.22359E-04
  196.5000  0.31196E-05  0.21910E-04
  196.5100  0.58673E-05  0.21462E-04
  196.5200  0.83844E-05  0.21013E-04
  196.5300  0.10623E-04  0.20564E-04
  196.5400  0.12553E-04  0.20116E-04
  196.5500  0.14162E-04  0.19667E-04
  196.5600  0.15450E-04  0.19219E-04
  196.5700  0.16418E-04  0.18770E-04
  196.5800  0.17068E-04  0.18321E-04
  196.5900  0.17401E-04  0.17873E-04
  196.6000  0.17424E-04  0.17424E-04
  196.6100  0.17158E-04  0.17184E-04
  196.6200  0.16640E-04  0.16943E-04
  196.6300  0.15929E-04  0.16703E-04
  196.6400  0.15094E-04  0.16463E-04
  196.6500  0.14212E-04  0.16223E-04
  196.6600  0.13358E-04  0.15982E-04
  196.6700  0.12597E-04  0.15742E-04
  196.6800  0.11986E-04  0.15502E-04
  196.6900  0.11565E-04  0.15262E-04
  196.7000  0.11352E-04  0.15021E-04
  196.7100  0.11340E-04  0.14781E-04
  196.7200  0.11500E-04  0.14541E-04
  196.7300  0.11786E-04  0.14301E-04
  196.7400  0.12143E-04  0.14060E-04
  196.7500  0.12515E-04  0.13820E-04
  196.7600  0.12841E-04  0.13580E-04
  196.7700  0.13057E-04  0.13340E-04
  196.7800  0.13100E-04  0.13100E-04
  196.7900  0.12907E-04  0.13592E-04
  196.8000  0.12427E-04  0.14084E-04
  196.8100  0.11629E-04  0.14576E-04
  196.8200  0.10519E-04  0.15068E-04
  196.8300  0.91624E-05  0.15561E-04
  196.8400  0.77223E-05  0.16053E-04
  196.8500  0.65251E-05  0.16545E-04
  196.8600  0.60972E-05  0.17037E-04
  196.8700  0.68249E-05  0.17529E-04
  196.8800  0.84956E-05  0.18022E-04
  196.8900  0.10648E-04  0.18514E-04
  196.9000  0.12948E-04  0.19006E-04
  196.9100  0.15189E-04  0.19498E-04
  196.9200  0.17239E-04  0.19990E-04
  196.9300  0.19005E-04  0.20483E-04
  196.9400  0.20431E-04  0.20975E-04
  196.9500  0.21485E-04  0.21467E-04
  196.9600  0.22157E-04  0.21959E-04
  196.9700  0.22451E-04  0.22451E-04
  196.9800  0.22385E-04  0.22090E-04
  196.9900  0.21982E-04  0.21729E-04
  197.0000  0.21273E-04  0.21368E-04
  197.0100  0.20290E-04  0.21007E-04
  197.0200  0.19065E-04  0.20646E-04
  197.0300  0.17637E-04  0.20285E-04
  197.0400  0.16049E-04  0.19923E-04
  197.0500  0.14347E-04  0.19562E-04
  197.0600  0.12584E-04  0.19201E-04
  197.0700  0.10823E-04  0.18840E-04
  197.0800  0.91594E-05  0.18479E-04
  197.0900  0.77401E-05  0.18118E-04
  197.1000  0.67833E-05  0.17757E-04
  197.1100  0.65025E-05  0.17395E-04
  197.1200  0.69154E-05  0.17034E-04
  197.1300  0.77990E-05  0.16673E-04
  197.1400  0.88833E-05  0.16312E-04
  197.1500  0.99784E-05  0.15951E-04
  197.1600  0.10974E-04  0.15590E-04
  197.1700  0.11810E-04  0.15229E-04
  197.1800  0.12460E-04  0.14867E-04
  197.1900  0.12924E-04  0.14506E-04
  197.2000  0.13221E-04  0.14145E-04
  197.2100  0.13379E-04  0.13784E-04
  197.2200  0.13423E-04  0.13423E-04
  197.2300  0.13373E-04  0.13289E-04
  197.2400  0.13241E-04  0.13156E-04
  197.2500  0.13034E-04  0.13022E-04
  197.2600  0.12750E-04  0.12888E-04
  197.2700  0.12384E-04  0.12755E-04
  197.2800  0.11923E-04  0.12621E-04
  197.2900  0.11354E-04  0.12487E-04
  197.3000  0.10666E-04  0.12354E-04
  197.3100  0.98584E-05  0.12220E-04
  197.3200  0.89469E-05  0.12086E-04
  197.3300  0.79609E-05  0.11953E-04
  197.3400  0.69416E-05  0.11819E-04
  197.3500  0.59358E-05  0.11685E-04
  197.3600  0.49881E-05  0.11552E-04
  197.3700  0.41304E-05  0.11418E-04
  197.3800  0.33738E-05  0.11284E-04
  197.3900  0.27072E-05  0.11151E-04
  197.4000  0.21025E-05  0.11017E-04
  197.4100  0.15274E-05  0.10883E-04
  197.4200  0.98089E-06  0.10750E-04
  197.4300  0.65059E-06  0.10616E-04
  197.4400  0.99227E-06  0.10482E-04
  197.4500  0.17213E-05  0.10348E-04
  197.4600  0.25723E-05  0.10215E-04
  197.4700  0.34744E-05  0.10081E-04
  197.4800  0.43907E-05  0.99475E-05
  197.4900  0.52905E-05  0.98138E-05
  197.5000  0.61437E-05  0.96802E-05
  197.5100  0.69190E-05  0.95465E-05
  197.5200  0.75866E-05  0.94128E-05
  197.5300  0.81233E-05  0.92791E-05
  197.5400  0.85169E-05  0.91455E-05
  197.5500  0.87660E-05  0.90118E-05
  197.5600  0.88782E-05  0.88782E-05
  197.5700  0.88690E-05  0.92208E-05
  197.5800  0.87615E-05  0.95635E-05
  197.5900  0.85854E-05  0.99062E-05
  197.6000  0.83774E-05  0.10249E-04
  197.6100  0.81805E-05  0.10591E-04
  197.6200  0.80410E-05  0.10934E-04
  197.6300  0.80045E-05  0.11277E-04
  197.6400  0.81113E-05  0.11619E-04
  197.6500  0.83915E-05  0.11962E-04
  197.6600  0.88592E-05  0.12305E-04
  197.6700  0.95089E-05  0.12647E-04
  197.6800  0.10315E-04  0.12990E-04
  197.6900  0.11234E-04  0.13333E-04
  197.7000  0.12208E-04  0.13675E-04
  197.7100  0.13167E-04  0.14018E-04
  197.7200  0.14034E-04  0.14361E-04
  197.7300  0.14736E-04  0.14703E-04
  197.7400  0.15205E-04  0.15046E-04
  197.7500  0.15389E-04  0.15389E-04
  197.7600  0.15258E-04  0.15286E-04
  197.7700  0.14810E-04  0.15184E-04
  197.7800  0.14077E-04  0.15082E-04
  197.7900  0.13124E-04  0.14980E-04
  197.8000  0.12038E-04  0.14877E-04
  197.8100  0.10915E-04  0.14775E-04
  197.8200  0.98414E-05  0.14673E-04
  197.8300  0.88828E-05  0.14570E-04
  197.8400  0.80700E-05  0.14468E-04
  197.8500  0.73975E-05  0.14366E-04
  197.8600  0.68332E-05  0.14263E-04
  197.8700  0.63369E-05  0.14161E-04
  197.8800  0.58762E-05  0.14059E-04
  197.8900  0.54330E-05  0.13956E-04
  197.9000  0.50031E-05  0.13854E-04
  197.9100  0.45960E-05  0.13752E-04
  197.9200  0.42375E-05  0.13650E-04
  197.9300  0.39724E-05  0.13547E-04
  197.9400  0.38612E-05  0.13445E-04
  197.9500  0.39620E-05  0.13343E-04
  197.9600  0.43011E-05  0.13240E-04
  197.9700  0.48637E-05  0.13138E-04
  197.9800  0.56113E-05  0.13036E-04
  197.9900  0.64992E-05  0.12933E-04
  198.0000  0.74806E-05  0.12831E-04
  198.0100  0.85032E-05  0.12729E-04
  198.0200  0.95066E-05  0.12626E-04
  198.0300  0.10424E-04  0.12524E-04
  198.0400  0.11189E-04  0.12422E-04
  198.0500  0.11745E-04  0.12320E-04
  198.0600  0.12057E-04  0.12217E-04
  198.0700  0.12115E-04  0.12115E-04
  198.0800  0.11942E-04  0.11926E-04
  198.0900  0.11594E-04  0.11738E-04
  198.1000  0.11150E-04  0.11549E-04
  198.1100  0.10703E-04  0.11361E-04
  198.1200  0.10338E-04  0.11172E-04
  198.1300  0.10113E-04  0.10984E-04
  198.1400  0.10039E-04  0.10795E-04
  198.1500  0.10078E-04  0.10606E-04
  198.1600  0.10166E-04  0.10418E-04
  198.1700  0.10230E-04  0.10230E-04
  198.1800  0.10208E-04  0.10320E-04
  198.1900  0.10060E-04  0.10410E-04
  198.2000  0.97693E-05  0.10500E-04
  198.2100  0.93414E-05  0.10590E-04
  198.2200  0.87994E-05  0.10681E-04
  198.2300  0.81767E-05  0.10771E-04
  198.2400  0.75124E-05  0.10861E-04
  198.2500  0.68484E-05  0.10951E-04
