  Time(sec)     RMS      ENVELOPE
  289.4600  0.16183E-05  0.49390E-05
  289.4700  0.17518E-05  0.50324E-05
  289.4800  0.21709E-05  0.51258E-05
  289.4900  0.28018E-05  0.52191E-05
  289.5000  0.35016E-05  0.53125E-05
  289.5100  0.41732E-05  0.54058E-05
  289.5200  0.47739E-05  0.54992E-05
  289.5300  0.52748E-05  0.55925E-05
  289.5400  0.56304E-05  0.56859E-05
  289.5500  0.57794E-05  0.57794E-05
  289.5600  0.56776E-05  0.57482E-05
  289.5700  0.53312E-05  0.57171E-05
  289.5800  0.47976E-05  0.56859E-05
  289.5900  0.41555E-05  0.56548E-05
  289.6000  0.34636E-05  0.56237E-05
  289.6100  0.27471E-05  0.55925E-05
  289.6200  0.20415E-05  0.55614E-05
  289.6300  0.14548E-05  0.55303E-05
  289.6400  0.11368E-05  0.54991E-05
  289.6500  0.10686E-05  0.54680E-05
  289.6600  0.10564E-05  0.54368E-05
  289.6700  0.97406E-06  0.54057E-05
  289.6800  0.76795E-06  0.53746E-05
  289.6900  0.44351E-06  0.53434E-05
  289.7000  0.28410E-06  0.53123E-05
  289.7100  0.73899E-06  0.52812E-05
  289.7200  0.13579E-05  0.52500E-05
  289.7300  0.20064E-05  0.52189E-05
  289.7400  0.25756E-05  0.51877E-05
  289.7500  0.29709E-05  0.51566E-05
  289.7600  0.31760E-05  0.51255E-05
  289.7700  0.32664E-05  0.50943E-05
  289.7800  0.33395E-05  0.50632E-05
  289.7900  0.34243E-05  0.50321E-05
  289.8000  0.34794E-05  0.50009E-05
  289.8100  0.34802E-05  0.49698E-05
  289.8200  0.34844E-05  0.49386E-05
  289.8300  0.35999E-05  0.49075E-05
  289.8400  0.38830E-05  0.48764E-05
  289.8500  0.42724E-05  0.48452E-05
  289.8600  0.46213E-05  0.48141E-05
  289.8700  0.47829E-05  0.47829E-05
  289.8800  0.46957E-05  0.47154E-05
  289.8900  0.44173E-05  0.46478E-05
  289.9000  0.40746E-05  0.45802E-05
  289.9100  0.37798E-05  0.45127E-05
  289.9200  0.35768E-05  0.44451E-05
  289.9300  0.34291E-05  0.43775E-05
  289.9400  0.32600E-05  0.43100E-05
  289.9500  0.30228E-05  0.42424E-05
  289.9600  0.27373E-05  0.41748E-05
  289.9700  0.24671E-05  0.41073E-05
  289.9800  0.22593E-05  0.40397E-05
  289.9900  0.21115E-05  0.39722E-05
  290.0000  0.20000E-05  0.39046E-05
  290.0100  0.19065E-05  0.38370E-05
  290.0200  0.18295E-05  0.37695E-05
  290.0300  0.18306E-05  0.37019E-05
  290.0400  0.20358E-05  0.36343E-05
  290.0500  0.24592E-05  0.35668E-05
  290.0600  0.29314E-05  0.34992E-05
  290.0700  0.32645E-05  0.34316E-05
  290.0800  0.33641E-05  0.33641E-05
  290.0900  0.32569E-05  0.33930E-05
  290.1000  0.30658E-05  0.34219E-05
  290.1100  0.29419E-05  0.34508E-05
  290.1200  0.29737E-05  0.34797E-05
  290.1300  0.31374E-05  0.35086E-05
  290.1400  0.33444E-05  0.35374E-05
  290.1500  0.35128E-05  0.35663E-05
  290.1600  0.36044E-05  0.35952E-05
  290.1700  0.36241E-05  0.36241E-05
  290.1800  0.35931E-05  0.35749E-05
  290.1900  0.35231E-05  0.35257E-05
  290.2000  0.34170E-05  0.34766E-05
  290.2100  0.32935E-05  0.34274E-05
  290.2200  0.31974E-05  0.33782E-05
  290.2300  0.31679E-05  0.33291E-05
  290.2400  0.31967E-05  0.32799E-05
  290.2500  0.32308E-05  0.32308E-05
  290.2600  0.32224E-05  0.34370E-05
  290.2700  0.31712E-05  0.36432E-05
  290.2800  0.31251E-05  0.38495E-05
  290.2900  0.31500E-05  0.40557E-05
  290.3000  0.32927E-05  0.42619E-05
  290.3100  0.35702E-05  0.44681E-05
  290.3200  0.39741E-05  0.46744E-05
  290.3300  0.44606E-05  0.48806E-05
  290.3400  0.49532E-05  0.50868E-05
  290.3500  0.53785E-05  0.52930E-05
  290.3600  0.56903E-05  0.54993E-05
  290.3700  0.58686E-05  0.57055E-05
  290.3800  0.59118E-05  0.59118E-05
  290.3900  0.58190E-05  0.59142E-05
  290.4000  0.55727E-05  0.59165E-05
  290.4100  0.51494E-05  0.59189E-05
  290.4200  0.45394E-05  0.59212E-05
  290.4300  0.37589E-05  0.59236E-05
  290.4400  0.28652E-05  0.59259E-05
  290.4500  0.20204E-05  0.59283E-05
  290.4600  0.16649E-05  0.59307E-05
  290.4700  0.21618E-05  0.59330E-05
  290.4800  0.30514E-05  0.59354E-05
  290.4900  0.39471E-05  0.59377E-05
  290.5000  0.47304E-05  0.59401E-05
  290.5100  0.53611E-05  0.59424E-05
  290.5200  0.57839E-05  0.59448E-05
  290.5300  0.59472E-05  0.59472E-05
  290.5400  0.58506E-05  0.59673E-05
  290.5500  0.55421E-05  0.59874E-05
  290.5600  0.50833E-05  0.60074E-05
  290.5700  0.45236E-05  0.60275E-05
  290.5800  0.39128E-05  0.60476E-05
  290.5900  0.33432E-05  0.60677E-05
  290.6000  0.29433E-05  0.60878E-05
  290.6100  0.27996E-05  0.61079E-05
  290.6200  0.29047E-05  0.61280E-05
  290.6300  0.32029E-05  0.61481E-05
  290.6400  0.36402E-05  0.61682E-05
  290.6500  0.41584E-05  0.61883E-05
  290.6600  0.47012E-05  0.62084E-05
  290.6700  0.52275E-05  0.62285E-05
  290.6800  0.56903E-05  0.62486E-05
  290.6900  0.60377E-05  0.62687E-05
  290.7000  0.62466E-05  0.62888E-05
  290.7100  0.63089E-05  0.63089E-05
  290.7200  0.61814E-05  0.59403E-05
  290.7300  0.57831E-05  0.55717E-05
  290.7400  0.50542E-05  0.52032E-05
  290.7500  0.40167E-05  0.48346E-05
  290.7600  0.27833E-05  0.44661E-05
  290.7700  0.15303E-05  0.40975E-05
  290.7800  0.64180E-06  0.37289E-05
  290.7900  0.10476E-05  0.33604E-05
  290.8000  0.17006E-05  0.29918E-05
  290.8100  0.21097E-05  0.26232E-05
  290.8200  0.22552E-05  0.22552E-05
  290.8300  0.22047E-05  0.23143E-05
  290.8400  0.20702E-05  0.23734E-05
  290.8500  0.19299E-05  0.24325E-05
  290.8600  0.17793E-05  0.24916E-05
  290.8700  0.15766E-05  0.25506E-05
  290.8800  0.12940E-05  0.26097E-05
  290.8900  0.93392E-06  0.26688E-05
  290.9000  0.51766E-06  0.27279E-05
  290.9100  0.96926E-07  0.27870E-05
  290.9200  0.44755E-06  0.28461E-05
  290.9300  0.90939E-06  0.29052E-05
  290.9400  0.12928E-05  0.29642E-05
  290.9500  0.15551E-05  0.30233E-05
  290.9600  0.17292E-05  0.30824E-05
  290.9700  0.19018E-05  0.31415E-05
  290.9800  0.21303E-05  0.32006E-05
  290.9900  0.24203E-05  0.32597E-05
  291.0000  0.27453E-05  0.33188E-05
  291.0100  0.30575E-05  0.33778E-05
  291.0200  0.33103E-05  0.34369E-05
  291.0300  0.34784E-05  0.34960E-05
  291.0400  0.35551E-05  0.35551E-05
  291.0500  0.35401E-05  0.36360E-05
  291.0600  0.34450E-05  0.37168E-05
  291.0700  0.33126E-05  0.37977E-05
  291.0800  0.32243E-05  0.38786E-05
  291.0900  0.32607E-05  0.39594E-05
  291.1000  0.34381E-05  0.40403E-05
  291.1100  0.37126E-05  0.41212E-05
  291.1200  0.40206E-05  0.42020E-05
  291.1300  0.42754E-05  0.42829E-05
  291.1400  0.43638E-05  0.43638E-05
  291.1500  0.41934E-05  0.40226E-05
  291.1600  0.37414E-05  0.36814E-05
  291.1700  0.30535E-05  0.33402E-05
  291.1800  0.22244E-05  0.29990E-05
  291.1900  0.13998E-05  0.26577E-05
  291.2000  0.75178E-06  0.23165E-05
  291.2100  0.37901E-06  0.19753E-05
  291.2200  0.24781E-06  0.16341E-05
  291.2300  0.33270E-06  0.12929E-05
  291.2400  0.50771E-06  0.95168E-06
  291.2500  0.61097E-06  0.61097E-06
  291.2600  0.55637E-06  0.92207E-06
  291.2700  0.35688E-06  0.12332E-05
  291.2800  0.41641E-06  0.15443E-05
  291.2900  0.96494E-06  0.18554E-05
  291.3000  0.16474E-05  0.21665E-05
  291.3100  0.23190E-05  0.24776E-05
  291.3200  0.28945E-05  0.27887E-05
  291.3300  0.33477E-05  0.30998E-05
  291.3400  0.37040E-05  0.34109E-05
  291.3500  0.39974E-05  0.37220E-05
  291.3600  0.42276E-05  0.40331E-05
  291.3700  0.43450E-05  0.43450E-05
  291.3800  0.42697E-05  0.41341E-05
  291.3900  0.39570E-05  0.39232E-05
  291.4000  0.34713E-05  0.37123E-05
  291.4100  0.29682E-05  0.35014E-05
  291.4200  0.25723E-05  0.32905E-05
  291.4300  0.22848E-05  0.30797E-05
  291.4400  0.20417E-05  0.28688E-05
  291.4500  0.18239E-05  0.26579E-05
  291.4600  0.16755E-05  0.24470E-05
  291.4700  0.16479E-05  0.22361E-05
  291.4800  0.17263E-05  0.20252E-05
  291.4900  0.18145E-05  0.18145E-05
  291.5000  0.18141E-05  0.21342E-05
  291.5100  0.17034E-05  0.24539E-05
  291.5200  0.15428E-05  0.27737E-05
  291.5300  0.14435E-05  0.30934E-05
  291.5400  0.15506E-05  0.34132E-05
  291.5500  0.19547E-05  0.37329E-05
  291.5600  0.26134E-05  0.40527E-05
  291.5700  0.34128E-05  0.43724E-05
  291.5800  0.42260E-05  0.46922E-05
  291.5900  0.49465E-05  0.50119E-05
  291.6000  0.55006E-05  0.53316E-05
  291.6100  0.58449E-05  0.56514E-05
  291.6200  0.59713E-05  0.59713E-05
  291.6300  0.59173E-05  0.58120E-05
  291.6400  0.57481E-05  0.56527E-05
  291.6500  0.55136E-05  0.54934E-05
  291.6600  0.52284E-05  0.53341E-05
  291.6700  0.48822E-05  0.51748E-05
  291.6800  0.44521E-05  0.50154E-05
  291.6900  0.39160E-05  0.48561E-05
  291.7000  0.32789E-05  0.46968E-05
  291.7100  0.25931E-05  0.45375E-05
  291.7200  0.19524E-05  0.43782E-05
  291.7300  0.14516E-05  0.42189E-05
  291.7400  0.11430E-05  0.40596E-05
  291.7500  0.10584E-05  0.39003E-05
  291.7600  0.12374E-05  0.37410E-05
  291.7700  0.16267E-05  0.35817E-05
  291.7800  0.20852E-05  0.34224E-05
  291.7900  0.25026E-05  0.32631E-05
  291.8000  0.28131E-05  0.31038E-05
  291.8100  0.29444E-05  0.29444E-05
  291.8200  0.28041E-05  0.32126E-05
  291.8300  0.23201E-05  0.34807E-05
  291.8400  0.14968E-05  0.37489E-05
  291.8500  0.52078E-06  0.40170E-05
  291.8600  0.10353E-05  0.42852E-05
  291.8700  0.22800E-05  0.45533E-05
  291.8800  0.34699E-05  0.48215E-05
  291.8900  0.44826E-05  0.50896E-05
  291.9000  0.52448E-05  0.53578E-05
  291.9100  0.57173E-05  0.56260E-05
  291.9200  0.58937E-05  0.58937E-05
  291.9300  0.58041E-05  0.60013E-05
  291.9400  0.54966E-05  0.61089E-05
  291.9500  0.50022E-05  0.62166E-05
  291.9600  0.43354E-05  0.63242E-05
  291.9700  0.35359E-05  0.64318E-05
  291.9800  0.26974E-05  0.65394E-05
  291.9900  0.19389E-05  0.66470E-05
  292.0000  0.13434E-05  0.67546E-05
  292.0100  0.92912E-06  0.68622E-05
  292.0200  0.69117E-06  0.69699E-05
  292.0300  0.67166E-06  0.70775E-05
  292.0400  0.91901E-06  0.71851E-05
  292.0500  0.14510E-05  0.72927E-05
  292.0600  0.22848E-05  0.74003E-05
  292.0700  0.33790E-05  0.75079E-05
  292.0800  0.46117E-05  0.76155E-05
  292.0900  0.58263E-05  0.77232E-05
  292.1000  0.68796E-05  0.78308E-05
  292.1100  0.76519E-05  0.79384E-05
  292.1200  0.80461E-05  0.80461E-05
  292.1300  0.80060E-05  0.77551E-05
  292.1400  0.75402E-05  0.74640E-05
  292.1500  0.67365E-05  0.71729E-05
  292.1600  0.57493E-05  0.68818E-05
  292.1700  0.47552E-05  0.65907E-05
  292.1800  0.38950E-05  0.62997E-05
  292.1900  0.32385E-05  0.60086E-05
  292.2000  0.27874E-05  0.57175E-05
  292.2100  0.24897E-05  0.54264E-05
  292.2200  0.22511E-05  0.51354E-05
  292.2300  0.19676E-05  0.48443E-05
  292.2400  0.15787E-05  0.45532E-05
  292.2500  0.10793E-05  0.42621E-05
  292.2600  0.49747E-06  0.39710E-05
  292.2700  0.24549E-06  0.36800E-05
  292.2800  0.85415E-06  0.33889E-05
  292.2900  0.14429E-05  0.30978E-05
  292.3000  0.19041E-05  0.28067E-05
  292.3100  0.21696E-05  0.25157E-05
  292.3200  0.22251E-05  0.22251E-05
  292.3300  0.21489E-05  0.25293E-05
  292.3400  0.20852E-05  0.28335E-05
  292.3500  0.21448E-05  0.31376E-05
  292.3600  0.23264E-05  0.34418E-05
  292.3700  0.25556E-05  0.37460E-05
  292.3800  0.27660E-05  0.40502E-05
  292.3900  0.29438E-05  0.43544E-05
  292.4000  0.31353E-05  0.46585E-05
  292.4100  0.34267E-05  0.49627E-05
  292.4200  0.38927E-05  0.52669E-05
  292.4300  0.45367E-05  0.55711E-05
  292.4400  0.52807E-05  0.58752E-05
  292.4500  0.60048E-05  0.61794E-05
  292.4600  0.65909E-05  0.64836E-05
  292.4700  0.69596E-05  0.67878E-05
  292.4800  0.70921E-05  0.70921E-05
  292.4900  0.70181E-05  0.70178E-05
  292.5000  0.67892E-05  0.69436E-05
  292.5100  0.64588E-05  0.68694E-05
  292.5200  0.60706E-05  0.67952E-05
  292.5300  0.56628E-05  0.67209E-05
  292.5400  0.52861E-05  0.66467E-05
  292.5500  0.50050E-05  0.65725E-05
  292.5600  0.48645E-05  0.64983E-05
  292.5700  0.48724E-05  0.64241E-05
  292.5800  0.50248E-05  0.63498E-05
  292.5900  0.53049E-05  0.62756E-05
  292.6000  0.56457E-05  0.62014E-05
  292.6100  0.59301E-05  0.61272E-05
  292.6200  0.60528E-05  0.60528E-05
  292.6300  0.59746E-05  0.59053E-05
  292.6400  0.57030E-05  0.57577E-05
  292.6500  0.52448E-05  0.56102E-05
  292.6600  0.46005E-05  0.54626E-05
  292.6700  0.37884E-05  0.53150E-05
  292.6800  0.28516E-05  0.51675E-05
  292.6900  0.18607E-05  0.50199E-05
  292.7000  0.10189E-05  0.48723E-05
  292.7100  0.10284E-05  0.47248E-05
  292.7200  0.17396E-05  0.45772E-05
  292.7300  0.24629E-05  0.44297E-05
  292.7400  0.30629E-05  0.42821E-05
  292.7500  0.35107E-05  0.41345E-05
  292.7600  0.37784E-05  0.39870E-05
  292.7700  0.38395E-05  0.38395E-05
  292.7800  0.36889E-05  0.37573E-05
  292.7900  0.33531E-05  0.36750E-05
  292.8000  0.28870E-05  0.35928E-05
  292.8100  0.23469E-05  0.35105E-05
  292.8200  0.17560E-05  0.34282E-05
  292.8300  0.11241E-05  0.33460E-05
  292.8400  0.58088E-06  0.32637E-05
  292.8500  0.71907E-06  0.31815E-05
  292.8600  0.12891E-05  0.30992E-05
  292.8700  0.18142E-05  0.30170E-05
  292.8800  0.22124E-05  0.29347E-05
  292.8900  0.24855E-05  0.28525E-05
  292.9000  0.26441E-05  0.27702E-05
  292.9100  0.26881E-05  0.26881E-05
  292.9200  0.26386E-05  0.28417E-05
  292.9300  0.25661E-05  0.29954E-05
  292.9400  0.25529E-05  0.31490E-05
  292.9500  0.26262E-05  0.33026E-05
  292.9600  0.27672E-05  0.34562E-05
  292.9700  0.29624E-05  0.36099E-05
  292.9800  0.32061E-05  0.37635E-05
  292.9900  0.34745E-05  0.39171E-05
  293.0000  0.37260E-05  0.40707E-05
  293.0100  0.39412E-05  0.42243E-05
  293.0200  0.41468E-05  0.43780E-05
  293.0300  0.43851E-05  0.45316E-05
  293.0400  0.46589E-05  0.46852E-05
  293.0500  0.48982E-05  0.48388E-05
  293.0600  0.49928E-05  0.49928E-05
  293.0700  0.48573E-05  0.48046E-05
  293.0800  0.44642E-05  0.46163E-05
  293.0900  0.38537E-05  0.44281E-05
  293.1000  0.31308E-05  0.42398E-05
  293.1100  0.24365E-05  0.40516E-05
  293.1200  0.18851E-05  0.38633E-05
  293.1300  0.15085E-05  0.36751E-05
  293.1400  0.12818E-05  0.34868E-05
  293.1500  0.11990E-05  0.32986E-05
  293.1600  0.12777E-05  0.31103E-05
  293.1700  0.14886E-05  0.29221E-05
  293.1800  0.17477E-05  0.27338E-05
  293.1900  0.19767E-05  0.25456E-05
  293.2000  0.21261E-05  0.23573E-05
  293.2100  0.21692E-05  0.21692E-05
  293.2200  0.21097E-05  0.21506E-05
  293.2300  0.19953E-05  0.21319E-05
  293.2400  0.18919E-05  0.21133E-05
  293.2500  0.18288E-05  0.20947E-05
  293.2600  0.17881E-05  0.20760E-05
  293.2700  0.17521E-05  0.20574E-05
  293.2800  0.17213E-05  0.20388E-05
  293.2900  0.16914E-05  0.20201E-05
  293.3000  0.16707E-05  0.20015E-05
  293.3100  0.17081E-05  0.19829E-05
  293.3200  0.18206E-05  0.19642E-05
  293.3300  0.19248E-05  0.19456E-05
  293.3400  0.19269E-05  0.19269E-05
  293.3500  0.18133E-05  0.18990E-05
  293.3600  0.16457E-05  0.18711E-05
  293.3700  0.15044E-05  0.18431E-05
  293.3800  0.14074E-05  0.18152E-05
  293.3900  0.12981E-05  0.17873E-05
  293.4000  0.11360E-05  0.17593E-05
  293.4100  0.97792E-06  0.17314E-05
  293.4200  0.97034E-06  0.17035E-05
  293.4300  0.11466E-05  0.16755E-05
  293.4400  0.13659E-05  0.16476E-05
  293.4500  0.15228E-05  0.16197E-05
  293.4600  0.15918E-05  0.15918E-05
  293.4700  0.15804E-05  0.18176E-05
  293.4800  0.15133E-05  0.20433E-05
  293.4900  0.14756E-05  0.22691E-05
  293.5000  0.16058E-05  0.24949E-05
  293.5100  0.19705E-05  0.27207E-05
  293.5200  0.24995E-05  0.29465E-05
  293.5300  0.30419E-05  0.31723E-05
  293.5400  0.34468E-05  0.33981E-05
  293.5500  0.36238E-05  0.36238E-05
  293.5600  0.35658E-05  0.35145E-05
  293.5700  0.33424E-05  0.34052E-05
  293.5800  0.30682E-05  0.32958E-05
  293.5900  0.28546E-05  0.31865E-05
  293.6000  0.27642E-05  0.30772E-05
  293.6100  0.27897E-05  0.29679E-05
  293.6200  0.28585E-05  0.28585E-05
  293.6300  0.28577E-05  0.29509E-05
  293.6400  0.26809E-05  0.30433E-05
  293.6500  0.22894E-05  0.31356E-05
  293.6600  0.17352E-05  0.32280E-05
  293.6700  0.11128E-05  0.33204E-05
  293.6800  0.48842E-06  0.34128E-05
  293.6900  0.12706E-06  0.35052E-05
  293.7000  0.70875E-06  0.35976E-05
  293.7100  0.12710E-05  0.36900E-05
  293.7200  0.18162E-05  0.37823E-05
  293.7300  0.23509E-05  0.38747E-05
  293.7400  0.28651E-05  0.39671E-05
  293.7500  0.33372E-05  0.40595E-05
  293.7600  0.37426E-05  0.41519E-05
  293.7700  0.40645E-05  0.42443E-05
  293.7800  0.43087E-05  0.43367E-05
  293.7900  0.44766E-05  0.44290E-05
  293.8000  0.45214E-05  0.45214E-05
  293.8100  0.43835E-05  0.42068E-05
  293.8200  0.40482E-05  0.38922E-05
  293.8300  0.35357E-05  0.35777E-05
  293.8400  0.28900E-05  0.32631E-05
  293.8500  0.21960E-05  0.29485E-05
  293.8600  0.15693E-05  0.26340E-05
  293.8700  0.11031E-05  0.23194E-05
  293.8800  0.82114E-06  0.20049E-05
  293.8900  0.69542E-06  0.16903E-05
  293.9000  0.68210E-06  0.13757E-05
  293.9100  0.71945E-06  0.10612E-05
  293.9200  0.74675E-06  0.74675E-06
  293.9300  0.73681E-06  0.94825E-06
  293.9400  0.68117E-06  0.11497E-05
  293.9500  0.56518E-06  0.13512E-05
  293.9600  0.44036E-06  0.15527E-05
  293.9700  0.59264E-06  0.17542E-05
  293.9800  0.10697E-05  0.19557E-05
  293.9900  0.16570E-05  0.21572E-05
  294.0000  0.22050E-05  0.23587E-05
  294.0100  0.25951E-05  0.25602E-05
  294.0200  0.27619E-05  0.27619E-05
  294.0300  0.27170E-05  0.26740E-05
  294.0400  0.25377E-05  0.25862E-05
  294.0500  0.23138E-05  0.24984E-05
  294.0600  0.20880E-05  0.24105E-05
  294.0700  0.18592E-05  0.23227E-05
  294.0800  0.16338E-05  0.22348E-05
  294.0900  0.14292E-05  0.21470E-05
  294.1000  0.12362E-05  0.20592E-05
  294.1100  0.10210E-05  0.19713E-05
  294.1200  0.76870E-06  0.18835E-05
  294.1300  0.51475E-06  0.17957E-05
  294.1400  0.34634E-06  0.17078E-05
  294.1500  0.33200E-06  0.16200E-05
  294.1600  0.45039E-06  0.15322E-05
  294.1700  0.68269E-06  0.14443E-05
  294.1800  0.95583E-06  0.13565E-05
  294.1900  0.11486E-05  0.12687E-05
  294.2000  0.11809E-05  0.11809E-05
  294.2100  0.10745E-05  0.15681E-05
  294.2200  0.97176E-06  0.19552E-05
  294.2300  0.11636E-05  0.23424E-05
  294.2400  0.17994E-05  0.27295E-05
  294.2500  0.27118E-05  0.31167E-05
  294.2600  0.36975E-05  0.35039E-05
  294.2700  0.45930E-05  0.38910E-05
  294.2800  0.52873E-05  0.42782E-05
  294.2900  0.57464E-05  0.46653E-05
  294.3000  0.60193E-05  0.50525E-05
  294.3100  0.62066E-05  0.54396E-05
  294.3200  0.64048E-05  0.58268E-05
  294.3300  0.66449E-05  0.62140E-05
  294.3400  0.68710E-05  0.66011E-05
  294.3500  0.69880E-05  0.69880E-05
  294.3600  0.69273E-05  0.67603E-05
  294.3700  0.66811E-05  0.65326E-05
  294.3800  0.63007E-05  0.63049E-05
  294.3900  0.58636E-05  0.60772E-05
  294.4000  0.54488E-05  0.58494E-05
  294.4100  0.51311E-05  0.56217E-05
  294.4200  0.49591E-05  0.53940E-05
  294.4300  0.49196E-05  0.51663E-05
  294.4400  0.49387E-05  0.49387E-05
  294.4500  0.49167E-05  0.49316E-05
  294.4600  0.47729E-05  0.49246E-05
  294.4700  0.44925E-05  0.49176E-05
  294.4800  0.41456E-05  0.49105E-05
  294.4900  0.38559E-05  0.49035E-05
  294.5000  0.37422E-05  0.48965E-05
  294.5100  0.38689E-05  0.48894E-05
  294.5200  0.41963E-05  0.48824E-05
  294.5300  0.45751E-05  0.48754E-05
  294.5400  0.48310E-05  0.48683E-05
  294.5500  0.48613E-05  0.48613E-05
  294.5600  0.46681E-05  0.48669E-05
  294.5700  0.43239E-05  0.48725E-05
  294.5800  0.39301E-05  0.48781E-05
  294.5900  0.35964E-05  0.48837E-05
  294.6000  0.33945E-05  0.48894E-05
  294.6100  0.33006E-05  0.48950E-05
  294.6200  0.32194E-05  0.49006E-05
  294.6300  0.30648E-05  0.49062E-05
  294.6400  0.27971E-05  0.49118E-05
  294.6500  0.24116E-05  0.49174E-05
  294.6600  0.19179E-05  0.49231E-05
  294.6700  0.13286E-05  0.49287E-05
  294.6800  0.69211E-06  0.49343E-05
  294.6900  0.47253E-06  0.49399E-05
  294.7000  0.11614E-05  0.49455E-05
  294.7100  0.19975E-05  0.49511E-05
  294.7200  0.28010E-05  0.49567E-05
  294.7300  0.35024E-05  0.49624E-05
  294.7400  0.40552E-05  0.49680E-05
  294.7500  0.44260E-05  0.49736E-05
  294.7600  0.46233E-05  0.49792E-05
  294.7700  0.47172E-05  0.49848E-05
  294.7800  0.47988E-05  0.49904E-05
  294.7900  0.48999E-05  0.49960E-05
  294.8000  0.49809E-05  0.50017E-05
  294.8100  0.50073E-05  0.50073E-05
  294.8200  0.49956E-05  0.50462E-05
  294.8300  0.49783E-05  0.50851E-05
  294.8400  0.49683E-05  0.51240E-05
  294.8500  0.49747E-05  0.51629E-05
  294.8600  0.50198E-05  0.52018E-05
  294.8700  0.51170E-05  0.52408E-05
  294.8800  0.52403E-05  0.52797E-05
  294.8900  0.53185E-05  0.53185E-05
  294.9000  0.52622E-05  0.52984E-05
  294.9100  0.50123E-05  0.52783E-05
  294.9200  0.45769E-05  0.52582E-05
  294.9300  0.40288E-05  0.52381E-05
  294.9400  0.34715E-05  0.52180E-05
  294.9500  0.29859E-05  0.51979E-05
