0.677373E+01   0.70313 0.220892E-03 0.813148E+00
0.682373E+01   0.70313 0.213434E-03 0.807189E+00
0.687372E+01   0.70313 0.206171E-03 0.801318E+00
0.692373E+01   0.70313 0.199101E-03 0.795531E+00
0.697373E+01   0.70313 0.192219E-03 0.789827E+00
0.702373E+01   0.70313 0.185524E-03 0.784205E+00
0.707373E+01   0.70313 0.179012E-03 0.778662E+00
0.712372E+01   0.70313 0.172680E-03 0.773196E+00
0.717373E+01   0.70313 0.166527E-03 0.767807E+00
0.722373E+01   0.70313 0.160547E-03 0.762493E+00
0.727373E+01   0.70313 0.154740E-03 0.757252E+00
0.732373E+01   0.70313 0.149101E-03 0.752082E+00
0.737372E+01   0.70313 0.143627E-03 0.746982E+00
0.742373E+01   0.70313 0.138315E-03 0.741951E+00
0.747373E+01   0.70313 0.133163E-03 0.736987E+00
0.752373E+01   0.70313 0.128167E-03 0.732089E+00
0.757373E+01   0.70313 0.123323E-03 0.727256E+00
0.762372E+01   0.70313 0.118630E-03 0.722487E+00
0.767373E+01   0.70313 0.114083E-03 0.717779E+00
0.772373E+01   0.70313 0.109679E-03 0.713132E+00
0.777373E+01   0.70313 0.105417E-03 0.708546E+00
0.782373E+01   0.70313 0.101291E-03 0.704017E+00
0.787372E+01   0.70313 0.972997E-04 0.699547E+00
0.792373E+01   0.70313 0.934396E-04 0.695132E+00
0.797373E+01   0.70313 0.897075E-04 0.690774E+00
0.802373E+01   0.70313 0.861005E-04 0.686469E+00
0.807372E+01   0.70313 0.826154E-04 0.682218E+00
0.812372E+01   0.70313 0.792494E-04 0.678019E+00
0.817373E+01   0.70313 0.759993E-04 0.673871E+00
0.822373E+01   0.70313 0.728623E-04 0.669774E+00
0.827373E+01   0.70313 0.698354E-04 0.665727E+00
0.832372E+01   0.70313 0.669158E-04 0.661728E+00
0.837372E+01   0.70313 0.641005E-04 0.657776E+00
0.842373E+01   0.70313 0.613867E-04 0.653872E+00
0.847373E+01   0.70313 0.587716E-04 0.650014E+00
0.852373E+01   0.70313 0.562526E-04 0.646201E+00
0.857372E+01   0.70313 0.538268E-04 0.642432E+00
0.862372E+01   0.70313 0.514915E-04 0.638708E+00
0.867373E+01   0.70313 0.492442E-04 0.635026E+00
0.872373E+01   0.70313 0.470822E-04 0.631386E+00
0.877373E+01   0.70313 0.450030E-04 0.627788E+00
0.882372E+01   0.70313 0.430041E-04 0.624231E+00
0.887372E+01   0.70313 0.410829E-04 0.620713E+00
0.892373E+01   0.70313 0.392371E-04 0.617235E+00
0.897373E+01   0.70313 0.374643E-04 0.613796E+00
0.902372E+01   0.70313 0.357621E-04 0.610395E+00
0.907372E+01   0.70313 0.341283E-04 0.607032E+00
0.912372E+01   0.70313 0.325607E-04 0.603705E+00
0.917373E+01   0.70313 0.310569E-04 0.600415E+00
0.922373E+01   0.70313 0.296149E-04 0.597160E+00
0.927372E+01   0.70313 0.282326E-04 0.593940E+00
0.932372E+01   0.70313 0.269079E-04 0.590755E+00
0.937372E+01   0.70313 0.256389E-04 0.587604E+00
0.942373E+01   0.70313 0.244235E-04 0.584486E+00
0.947373E+01   0.70313 0.232599E-04 0.581402E+00
0.952372E+01   0.70313 0.221461E-04 0.578349E+00
0.957372E+01   0.70313 0.210805E-04 0.575329E+00
0.962372E+01   0.70313 0.200611E-04 0.572340E+00
0.967373E+01   0.70313 0.190864E-04 0.569381E+00
0.972373E+01   0.70313 0.181545E-04 0.566454E+00
0.977372E+01   0.70313 0.172640E-04 0.563556E+00
0.982372E+01   0.70313 0.164132E-04 0.560687E+00
0.987372E+01   0.70313 0.156005E-04 0.557848E+00
0.992373E+01   0.70313 0.148245E-04 0.555037E+00
0.997373E+01   0.70313 0.140838E-04 0.552255E+00
0.100237E+02   0.70313 0.133769E-04 0.549500E+00
0.100737E+02   0.70313 0.127024E-04 0.546773E+00
0.101237E+02   0.70313 0.120591E-04 0.544072E+00
0.101737E+02   0.70313 0.114457E-04 0.541398E+00
0.102237E+02   0.70313 0.108609E-04 0.538751E+00
0.102737E+02   0.70313 0.103035E-04 0.536129E+00
0.103237E+02   0.70313 0.977242E-05 0.533532E+00
0.103737E+02   0.70313 0.926651E-05 0.530961E+00
0.104237E+02   0.70313 0.878469E-05 0.528414E+00
0.104737E+02   0.70313 0.832592E-05 0.525891E+00
0.105237E+02   0.70313 0.788920E-05 0.523393E+00
0.105737E+02   0.70313 0.747355E-05 0.520918E+00
0.106237E+02   0.70313 0.707806E-05 0.518466E+00
0.106737E+02   0.70313 0.670180E-05 0.516037E+00
0.107237E+02   0.70313 0.634394E-05 0.513631E+00
0.107737E+02   0.70313 0.600363E-05 0.511247E+00
0.108237E+02   0.70313 0.568007E-05 0.508886E+00
0.108737E+02   0.70313 0.537250E-05 0.506546E+00
0.109237E+02   0.70313 0.508018E-05 0.504227E+00
0.109737E+02   0.70313 0.480239E-05 0.501930E+00
0.110237E+02   0.70313 0.453846E-05 0.499653E+00
0.162373E+01   0.72266 0.423790E-02 0.339222E+01
0.162373E+01   0.72266 0.420937E-02 0.339222E+01
0.167373E+01   0.72266 0.418000E-02 0.329089E+01
0.172373E+01   0.72266 0.414983E-02 0.319543E+01
0.177373E+01   0.72266 0.411887E-02 0.310535E+01
0.182373E+01   0.72266 0.408714E-02 0.302021E+01
0.187373E+01   0.72266 0.405466E-02 0.293962E+01
0.192373E+01   0.72266 0.402146E-02 0.286321E+01
0.197373E+01   0.72266 0.398756E-02 0.279068E+01
0.202373E+01   0.72266 0.395298E-02 0.272173E+01
0.207373E+01   0.72266 0.391774E-02 0.265611E+01
0.212373E+01   0.72266 0.388186E-02 0.259357E+01
0.217373E+01   0.72266 0.384538E-02 0.253392E+01
0.222373E+01   0.72266 0.380831E-02 0.247694E+01
0.227373E+01   0.72266 0.377067E-02 0.242247E+01
0.232373E+01   0.72266 0.373250E-02 0.237035E+01
0.237373E+01   0.72266 0.369381E-02 0.232042E+01
0.242373E+01   0.72266 0.365463E-02 0.227255E+01
0.247373E+01   0.72266 0.361498E-02 0.222662E+01
0.252373E+01   0.72266 0.357489E-02 0.218250E+01
0.257373E+01   0.72266 0.353439E-02 0.214010E+01
0.262373E+01   0.72266 0.349349E-02 0.209932E+01
0.267373E+01   0.72266 0.345222E-02 0.206006E+01
0.272373E+01   0.72266 0.341061E-02 0.202224E+01
0.277373E+01   0.72266 0.336869E-02 0.198579E+01
0.282373E+01   0.72266 0.332647E-02 0.195063E+01
0.287373E+01   0.72266 0.328397E-02 0.191669E+01
0.292373E+01   0.72266 0.324124E-02 0.188391E+01
0.297373E+01   0.72266 0.319828E-02 0.185224E+01
0.302373E+01   0.72266 0.315513E-02 0.182161E+01
0.307373E+01   0.72266 0.311180E-02 0.179197E+01
0.312373E+01   0.72266 0.306832E-02 0.176329E+01
0.317373E+01   0.72266 0.302472E-02 0.173551E+01
0.322373E+01   0.72266 0.298102E-02 0.170859E+01
0.327373E+01   0.72266 0.293723E-02 0.168250E+01
0.332373E+01   0.72266 0.289339E-02 0.165719E+01
0.337373E+01   0.72266 0.284951E-02 0.163263E+01
0.342373E+01   0.72266 0.280563E-02 0.160879E+01
0.347373E+01   0.72266 0.276175E-02 0.158563E+01
0.352373E+01   0.72266 0.271790E-02 0.156313E+01
0.357373E+01   0.72266 0.267411E-02 0.154126E+01
0.362373E+01   0.72266 0.263039E-02 0.151999E+01
0.367373E+01   0.72266 0.258676E-02 0.149931E+01
0.372373E+01   0.72266 0.254324E-02 0.147917E+01
0.377373E+01   0.72266 0.249986E-02 0.145958E+01
0.382373E+01   0.72266 0.245663E-02 0.144049E+01
0.387373E+01   0.72266 0.241357E-02 0.142190E+01
0.392373E+01   0.72266 0.237070E-02 0.140378E+01
0.397373E+01   0.72266 0.232803E-02 0.138611E+01
0.402373E+01   0.72266 0.228559E-02 0.136889E+01
0.407373E+01   0.72266 0.224339E-02 0.135209E+01
0.412373E+01   0.72266 0.220144E-02 0.133569E+01
0.417373E+01   0.72266 0.215977E-02 0.131969E+01
0.422373E+01   0.72266 0.211838E-02 0.130407E+01
0.427373E+01   0.72266 0.207729E-02 0.128881E+01
0.432373E+01   0.72266 0.203653E-02 0.127391E+01
0.437373E+01   0.72266 0.199609E-02 0.125935E+01
0.442373E+01   0.72266 0.195600E-02 0.124511E+01
0.447373E+01   0.72266 0.191626E-02 0.123120E+01
0.452373E+01   0.72266 0.187689E-02 0.121759E+01
0.457373E+01   0.72266 0.183790E-02 0.120428E+01
0.462373E+01   0.72266 0.179930E-02 0.119126E+01
0.467373E+01   0.72266 0.176110E-02 0.117851E+01
0.472373E+01   0.72266 0.172331E-02 0.116604E+01
0.477373E+01   0.72266 0.168594E-02 0.115382E+01
0.482373E+01   0.72266 0.164901E-02 0.114186E+01
0.487373E+01   0.72266 0.161251E-02 0.113015E+01
0.492373E+01   0.72266 0.157645E-02 0.111867E+01
0.497373E+01   0.72266 0.154086E-02 0.110743E+01
0.502373E+01   0.72266 0.150572E-02 0.109641E+01
0.507373E+01   0.72266 0.147104E-02 0.108560E+01
0.512373E+01   0.72266 0.143684E-02 0.107501E+01
0.517373E+01   0.72266 0.140312E-02 0.106462E+01
0.522373E+01   0.72266 0.136988E-02 0.105443E+01
0.527373E+01   0.72266 0.133713E-02 0.104443E+01
0.532373E+01   0.72266 0.130487E-02 0.103462E+01
0.537373E+01   0.72266 0.127311E-02 0.102499E+01
0.542373E+01   0.72266 0.124184E-02 0.101555E+01
0.547373E+01   0.72266 0.121107E-02 0.100627E+01
0.552373E+01   0.72266 0.118080E-02 0.997160E+00
0.557373E+01   0.72266 0.115104E-02 0.988215E+00
0.562373E+01   0.72266 0.112179E-02 0.979429E+00
0.567373E+01   0.72266 0.109304E-02 0.970798E+00
0.572373E+01   0.72266 0.106479E-02 0.962317E+00
0.577373E+01   0.72266 0.103705E-02 0.953984E+00
0.582373E+01   0.72266 0.100982E-02 0.945793E+00
0.587373E+01   0.72266 0.983097E-03 0.937742E+00
0.592373E+01   0.72266 0.956876E-03 0.929827E+00
0.597373E+01   0.72266 0.931157E-03 0.922044E+00
0.602373E+01   0.72266 0.905940E-03 0.914391E+00
0.607373E+01   0.72266 0.881222E-03 0.906863E+00
0.612373E+01   0.72266 0.857000E-03 0.899459E+00
0.617373E+01   0.72266 0.833273E-03 0.892174E+00
0.622373E+01   0.72266 0.810037E-03 0.885007E+00
0.627373E+01   0.72266 0.787288E-03 0.877954E+00
0.632373E+01   0.72266 0.765023E-03 0.871012E+00
0.637372E+01   0.72266 0.743239E-03 0.864179E+00
0.642373E+01   0.72266 0.721931E-03 0.857452E+00
0.647373E+01   0.72266 0.701095E-03 0.850830E+00
0.652373E+01   0.72266 0.680727E-03 0.844309E+00
0.657373E+01   0.72266 0.660822E-03 0.837887E+00
0.662372E+01   0.72266 0.641375E-03 0.831562E+00
0.667373E+01   0.72266 0.622380E-03 0.825332E+00
0.672373E+01   0.72266 0.603833E-03 0.819195E+00
0.677373E+01   0.72266 0.585728E-03 0.813148E+00
0.682373E+01   0.72266 0.568060E-03 0.807189E+00
0.687372E+01   0.72266 0.550822E-03 0.801318E+00
0.692373E+01   0.72266 0.534009E-03 0.795531E+00
0.697373E+01   0.72266 0.517615E-03 0.789827E+00
0.702373E+01   0.72266 0.501634E-03 0.784205E+00
0.707373E+01   0.72266 0.486060E-03 0.778662E+00
0.712372E+01   0.72266 0.470886E-03 0.773196E+00
0.717373E+01   0.72266 0.456105E-03 0.767807E+00
0.722373E+01   0.72266 0.441713E-03 0.762493E+00
0.727373E+01   0.72266 0.427701E-03 0.757252E+00
0.732373E+01   0.72266 0.414063E-03 0.752082E+00
0.737372E+01   0.72266 0.400794E-03 0.746982E+00
0.742373E+01   0.72266 0.387885E-03 0.741951E+00
0.747373E+01   0.72266 0.375331E-03 0.736987E+00
0.752373E+01   0.72266 0.363124E-03 0.732089E+00
0.757373E+01   0.72266 0.351259E-03 0.727256E+00
0.762372E+01   0.72266 0.339727E-03 0.722487E+00
0.767373E+01   0.72266 0.328523E-03 0.717779E+00
0.772373E+01   0.72266 0.317640E-03 0.713132E+00
0.777373E+01   0.72266 0.307072E-03 0.708546E+00
0.782373E+01   0.72266 0.296810E-03 0.704017E+00
0.787372E+01   0.72266 0.286849E-03 0.699547E+00
0.792373E+01   0.72266 0.277183E-03 0.695132E+00
0.797373E+01   0.72266 0.267804E-03 0.690774E+00
0.802373E+01   0.72266 0.258706E-03 0.686469E+00
0.807372E+01   0.72266 0.249883E-03 0.682218E+00
0.812372E+01   0.72266 0.241327E-03 0.678019E+00
0.817373E+01   0.72266 0.233034E-03 0.673871E+00
0.822373E+01   0.72266 0.224996E-03 0.669774E+00
0.827373E+01   0.72266 0.217207E-03 0.665727E+00
0.832372E+01   0.72266 0.209661E-03 0.661728E+00
0.837372E+01   0.72266 0.202351E-03 0.657776E+00
0.842373E+01   0.72266 0.195273E-03 0.653872E+00
0.847373E+01   0.72266 0.188420E-03 0.650014E+00
0.852373E+01   0.72266 0.181785E-03 0.646201E+00
0.857372E+01   0.72266 0.175364E-03 0.642432E+00
0.862372E+01   0.72266 0.169151E-03 0.638708E+00
0.867373E+01   0.72266 0.163139E-03 0.635026E+00
0.872373E+01   0.72266 0.157324E-03 0.631386E+00
0.877373E+01   0.72266 0.151700E-03 0.627788E+00
0.882372E+01   0.72266 0.146261E-03 0.624231E+00
0.887372E+01   0.72266 0.141004E-03 0.620713E+00
0.892373E+01   0.72266 0.135921E-03 0.617235E+00
0.897373E+01   0.72266 0.131009E-03 0.613796E+00
0.902372E+01   0.72266 0.126262E-03 0.610395E+00
0.907372E+01   0.72266 0.121675E-03 0.607032E+00
0.912372E+01   0.72266 0.117245E-03 0.603705E+00
0.917373E+01   0.72266 0.112965E-03 0.600415E+00
0.922373E+01   0.72266 0.108833E-03 0.597160E+00
0.927372E+01   0.72266 0.104842E-03 0.593940E+00
0.932372E+01   0.72266 0.100989E-03 0.590755E+00
0.937372E+01   0.72266 0.972704E-04 0.587604E+00
0.942373E+01   0.72266 0.936809E-04 0.584486E+00
0.947373E+01   0.72266 0.902169E-04 0.581402E+00
0.952372E+01   0.72266 0.868744E-04 0.578349E+00
0.957372E+01   0.72266 0.836496E-04 0.575329E+00
0.962372E+01   0.72266 0.805387E-04 0.572340E+00
0.967373E+01   0.72266 0.775382E-04 0.569381E+00
0.972373E+01   0.72266 0.746444E-04 0.566454E+00
0.977372E+01   0.72266 0.718539E-04 0.563556E+00
0.982372E+01   0.72266 0.691633E-04 0.560687E+00
0.987372E+01   0.72266 0.665694E-04 0.557848E+00
0.992373E+01   0.72266 0.640690E-04 0.555037E+00
0.997373E+01   0.72266 0.616588E-04 0.552255E+00
0.100237E+02   0.72266 0.593361E-04 0.549500E+00
0.100737E+02   0.72266 0.570978E-04 0.546773E+00
0.101237E+02   0.72266 0.549411E-04 0.544072E+00
0.101737E+02   0.72266 0.528633E-04 0.541398E+00
0.102237E+02   0.72266 0.508616E-04 0.538751E+00
0.102737E+02   0.72266 0.489334E-04 0.536129E+00
0.103237E+02   0.72266 0.470763E-04 0.533532E+00
0.103737E+02   0.72266 0.452879E-04 0.530961E+00
0.104237E+02   0.72266 0.435656E-04 0.528414E+00
0.104737E+02   0.72266 0.419073E-04 0.525891E+00
0.105237E+02   0.72266 0.403108E-04 0.523393E+00
0.105737E+02   0.72266 0.387737E-04 0.520918E+00
0.106237E+02   0.72266 0.372942E-04 0.518466E+00
0.106737E+02   0.72266 0.358701E-04 0.516037E+00
0.107237E+02   0.72266 0.344995E-04 0.513631E+00
0.107737E+02   0.72266 0.331806E-04 0.511247E+00
0.108237E+02   0.72266 0.319114E-04 0.508886E+00
0.108737E+02   0.72266 0.306902E-04 0.506546E+00
0.109237E+02   0.72266 0.295154E-04 0.504227E+00
0.109737E+02   0.72266 0.283851E-04 0.501930E+00
0.110237E+02   0.72266 0.272980E-04 0.499653E+00
0.162373E+01   0.74219 0.957139E-02 0.339222E+01
0.162373E+01   0.74219 0.953403E-02 0.339222E+01
0.167373E+01   0.74219 0.949441E-02 0.329089E+01
0.172373E+01   0.74219 0.945256E-02 0.319543E+01
0.177373E+01   0.74219 0.940850E-02 0.310535E+01
0.182373E+01   0.74219 0.936230E-02 0.302021E+01
0.187373E+01   0.74219 0.931397E-02 0.293962E+01
0.192373E+01   0.74219 0.926356E-02 0.286321E+01
0.197373E+01   0.74219 0.921110E-02 0.279068E+01
0.202373E+01   0.74219 0.915665E-02 0.272173E+01
0.207373E+01   0.74219 0.910025E-02 0.265611E+01
0.212373E+01   0.74219 0.904194E-02 0.259357E+01
0.217373E+01   0.74219 0.898176E-02 0.253392E+01
0.222373E+01   0.74219 0.891976E-02 0.247694E+01
0.227373E+01   0.74219 0.885600E-02 0.242247E+01
0.232373E+01   0.74219 0.879052E-02 0.237035E+01
0.237373E+01   0.74219 0.872336E-02 0.232042E+01
0.242373E+01   0.74219 0.865459E-02 0.227255E+01
0.247373E+01   0.74219 0.858425E-02 0.222662E+01
0.252373E+01   0.74219 0.851240E-02 0.218250E+01
0.257373E+01   0.74219 0.843908E-02 0.214010E+01
0.262373E+01   0.74219 0.836435E-02 0.209932E+01
0.267373E+01   0.74219 0.828827E-02 0.206006E+01
0.272373E+01   0.74219 0.821089E-02 0.202224E+01
0.277373E+01   0.74219 0.813226E-02 0.198579E+01
0.282373E+01   0.74219 0.805245E-02 0.195063E+01
0.287373E+01   0.74219 0.797150E-02 0.191669E+01
0.292373E+01   0.74219 0.788946E-02 0.188391E+01
0.297373E+01   0.74219 0.780641E-02 0.185224E+01
0.302373E+01   0.74219 0.772239E-02 0.182161E+01
0.307373E+01   0.74219 0.763745E-02 0.179197E+01
0.312373E+01   0.74219 0.755166E-02 0.176329E+01
0.317373E+01   0.74219 0.746507E-02 0.173551E+01
0.322373E+01   0.74219 0.737774E-02 0.170859E+01
0.327373E+01   0.74219 0.728971E-02 0.168250E+01
0.332373E+01   0.74219 0.720106E-02 0.165719E+01
0.337373E+01   0.74219 0.711182E-02 0.163263E+01
0.342373E+01   0.74219 0.702205E-02 0.160879E+01
0.347373E+01   0.74219 0.693182E-02 0.158563E+01
0.352373E+01   0.74219 0.684117E-02 0.156313E+01
0.357373E+01   0.74219 0.675015E-02 0.154126E+01
0.362373E+01   0.74219 0.665882E-02 0.151999E+01
0.367373E+01   0.74219 0.656723E-02 0.149931E+01
0.372373E+01   0.74219 0.647543E-02 0.147917E+01
0.377373E+01   0.74219 0.638347E-02 0.145958E+01
0.382373E+01   0.74219 0.629140E-02 0.144049E+01
0.387373E+01   0.74219 0.619926E-02 0.142190E+01
0.392373E+01   0.74219 0.610711E-02 0.140378E+01
0.397373E+01   0.74219 0.601500E-02 0.138611E+01
0.402373E+01   0.74219 0.592296E-02 0.136889E+01
0.407373E+01   0.74219 0.583105E-02 0.135209E+01
0.412373E+01   0.74219 0.573930E-02 0.133569E+01
0.417373E+01   0.74219 0.564777E-02 0.131969E+01
0.422373E+01   0.74219 0.555649E-02 0.130407E+01
0.427373E+01   0.74219 0.546550E-02 0.128881E+01
0.432373E+01   0.74219 0.537485E-02 0.127391E+01
0.437373E+01   0.74219 0.528457E-02 0.125935E+01
0.442373E+01   0.74219 0.519471E-02 0.124511E+01
0.447373E+01   0.74219 0.510529E-02 0.123120E+01
0.452373E+01   0.74219 0.501635E-02 0.121759E+01
0.457373E+01   0.74219 0.492793E-02 0.120428E+01
0.462373E+01   0.74219 0.484006E-02 0.119126E+01
0.467373E+01   0.74219 0.475278E-02 0.117851E+01
0.472373E+01   0.74219 0.466611E-02 0.116604E+01
0.477373E+01   0.74219 0.458008E-02 0.115382E+01
0.482373E+01   0.74219 0.449472E-02 0.114186E+01
0.487373E+01   0.74219 0.441007E-02 0.113015E+01
0.492373E+01   0.74219 0.432613E-02 0.111867E+01
0.497373E+01   0.74219 0.424295E-02 0.110743E+01
0.502373E+01   0.74219 0.416055E-02 0.109641E+01
0.507373E+01   0.74219 0.407893E-02 0.108560E+01
0.512373E+01   0.74219 0.399814E-02 0.107501E+01
0.517373E+01   0.74219 0.391819E-02 0.106462E+01
0.522373E+01   0.74219 0.383909E-02 0.105443E+01
0.527373E+01   0.74219 0.376087E-02 0.104443E+01
0.532373E+01   0.74219 0.368354E-02 0.103462E+01
0.537373E+01   0.74219 0.360712E-02 0.102499E+01
0.542373E+01   0.74219 0.353162E-02 0.101555E+01
0.547373E+01   0.74219 0.345706E-02 0.100627E+01
0.552373E+01   0.74219 0.338345E-02 0.997160E+00
0.557373E+01   0.74219 0.331079E-02 0.988215E+00
0.562373E+01   0.74219 0.323911E-02 0.979429E+00
0.567373E+01   0.74219 0.316841E-02 0.970798E+00
0.572373E+01   0.74219 0.309869E-02 0.962317E+00
0.577373E+01   0.74219 0.302997E-02 0.953984E+00
0.582373E+01   0.74219 0.296225E-02 0.945793E+00
0.587373E+01   0.74219 0.289554E-02 0.937742E+00
0.592373E+01   0.74219 0.282984E-02 0.929827E+00
0.597373E+01   0.74219 0.276516E-02 0.922044E+00
0.602373E+01   0.74219 0.270149E-02 0.914391E+00
0.607373E+01   0.74219 0.263884E-02 0.906863E+00
0.612373E+01   0.74219 0.257722E-02 0.899459E+00
0.617373E+01   0.74219 0.251662E-02 0.892174E+00
0.622373E+01   0.74219 0.245703E-02 0.885007E+00
0.627373E+01   0.74219 0.239847E-02 0.877954E+00
0.632373E+01   0.74219 0.234093E-02 0.871012E+00
0.637372E+01   0.74219 0.228440E-02 0.864179E+00
0.642373E+01   0.74219 0.222888E-02 0.857452E+00
0.647373E+01   0.74219 0.217437E-02 0.850830E+00
0.652373E+01   0.74219 0.212086E-02 0.844309E+00
0.657373E+01   0.74219 0.206836E-02 0.837887E+00
0.662372E+01   0.74219 0.201684E-02 0.831562E+00
0.667373E+01   0.74219 0.196631E-02 0.825332E+00
0.672373E+01   0.74219 0.191677E-02 0.819195E+00
0.677373E+01   0.74219 0.186819E-02 0.813148E+00
0.682373E+01   0.74219 0.182058E-02 0.807189E+00
0.687372E+01   0.74219 0.177393E-02 0.801318E+00
0.692373E+01   0.74219 0.172822E-02 0.795531E+00
0.697373E+01   0.74219 0.168346E-02 0.789827E+00
0.702373E+01   0.74219 0.163962E-02 0.784205E+00
0.707373E+01   0.74219 0.159670E-02 0.778662E+00
0.712372E+01   0.74219 0.155470E-02 0.773196E+00
0.717373E+01   0.74219 0.151359E-02 0.767807E+00
0.722373E+01   0.74219 0.147338E-02 0.762493E+00
0.727373E+01   0.74219 0.143404E-02 0.757252E+00
0.732373E+01   0.74219 0.139557E-02 0.752082E+00
0.737372E+01   0.74219 0.135795E-02 0.746982E+00
0.742373E+01   0.74219 0.132118E-02 0.741951E+00
0.747373E+01   0.74219 0.128525E-02 0.736987E+00
0.752373E+01   0.74219 0.125013E-02 0.732089E+00
0.757373E+01   0.74219 0.121582E-02 0.727256E+00
0.762372E+01   0.74219 0.118231E-02 0.722487E+00
0.767373E+01   0.74219 0.114959E-02 0.717779E+00
0.772373E+01   0.74219 0.111763E-02 0.713132E+00
0.777373E+01   0.74219 0.108644E-02 0.708546E+00
0.782373E+01   0.74219 0.105599E-02 0.704017E+00
0.787372E+01   0.74219 0.102628E-02 0.699547E+00
0.792373E+01   0.74219 0.997291E-03 0.695132E+00
0.797373E+01   0.74219 0.969011E-03 0.690774E+00
0.802373E+01   0.74219 0.941429E-03 0.686469E+00
0.807372E+01   0.74219 0.914530E-03 0.682218E+00
0.812372E+01   0.74219 0.888305E-03 0.678019E+00
0.817373E+01   0.74219 0.862738E-03 0.673871E+00
0.822373E+01   0.74219 0.837818E-03 0.669774E+00
0.827373E+01   0.74219 0.813533E-03 0.665727E+00
0.832372E+01   0.74219 0.789870E-03 0.661728E+00
0.837372E+01   0.74219 0.766817E-03 0.657776E+00
0.842373E+01   0.74219 0.744361E-03 0.653872E+00
0.847373E+01   0.74219 0.722491E-03 0.650014E+00
0.852373E+01   0.74219 0.701194E-03 0.646201E+00
0.857372E+01   0.74219 0.680459E-03 0.642432E+00
0.862372E+01   0.74219 0.660273E-03 0.638708E+00
